F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
125,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1986,1,7773,39,1900,1864,
125,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1986,1,7773,39,1900,1864,
570,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,39,1900,1864,
570,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,39,1900,1864,
570,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,39,1900,1864,
570,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,39,1900,1864,
570,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,39,1900,1864,
570,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,39,1900,1864,
570,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,39,1900,1864,
570,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,39,1900,1864,
570,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
1179,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3040,1,7773,39,1900,1864,
1179,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3040,1,7773,39,1900,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1900,1,7773,39,1900,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
1374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,39,1900,1864,
1374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,39,1900,1864,
1374,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,1374,3235,1864,
244,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,7773,244,2105,1864,
818,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2679,1,7773,818,2679,1864,
1374,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,818,2679,1864,
1374,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,818,2679,1864,
1204,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,818,2679,1864,
24,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1885,1,7773,24,1885,1864,
24,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1885,1,7773,24,1885,1864,
24,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1885,1,7773,24,1885,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,24,1885,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,24,1885,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,24,1885,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,24,1885,1864,
675,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2536,1,7773,24,1885,1864,
675,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2536,1,7773,24,1885,1864,
146,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2007,1,7773,5898,0,1864,
146,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2007,1,7773,5898,0,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1900,1,7773,5898,0,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1900,1,7773,5898,0,1864,
184,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2045,1,7773,5898,0,1864,
184,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2045,1,7773,5898,0,1864,
245,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2106,1,7773,5898,0,1864,
245,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2106,1,7773,5898,0,1864,
1374,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3235,1,7773,5898,0,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1900,1,7773,5898,0,1864,
184,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2045,1,7773,5898,0,1864,
184,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2045,1,7773,5898,0,1864,
135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1996,1,7773,39,1900,1864,
135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1996,1,7773,39,1900,1864,
135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1996,1,7773,39,1900,1864,
135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1996,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1900,1,7773,39,1900,1864,
135,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1996,1,7773,5,1866,1864,
135,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1996,1,7773,5,1866,1864,
187,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2048,1,7773,5,1866,1864,
187,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2048,1,7773,5,1866,1864,
187,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2048,1,7773,5,1866,1864,
187,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2048,1,7773,5,1866,1864,
187,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2048,1,7773,5,1866,1864,
187,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2048,1,7773,5,1866,1864,
187,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2048,1,7773,5,1866,1864,
187,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2048,1,7773,5,1866,1864,
187,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2048,1,7773,5,1866,1864,
187,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2048,1,7773,5,1866,1864,
187,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2048,1,7773,5,1866,1864,
187,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2048,1,7773,5,1866,1864,
101,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1962,1,7773,5,1866,1864,
101,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1962,1,7773,5,1866,1864,
101,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1962,1,7773,5,1866,1864,
101,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1962,1,7773,5,1866,1864,
531,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2392,1,7773,5,1866,1864,
70,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1931,1,7773,5,1866,1864,
70,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1931,1,7773,5,1866,1864,
70,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1931,1,7773,5,1866,1864,
70,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1931,1,7773,5,1866,1864,
70,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1931,1,7773,5,1866,1864,
70,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1931,1,7773,5,1866,1864,
70,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1931,1,7773,5,1866,1864,
802,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2663,1,1043,39,1900,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,5,1866,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,5,1866,1864,
201,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2062,1,7773,5,1866,1864,
201,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2062,1,7773,5,1866,1864,
201,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2062,1,7773,5,1866,1864,
201,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2062,1,7773,5,1866,1864,
201,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2062,1,7773,5,1866,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2062,1,7773,5,1866,1864,
121,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1982,1,7773,5,1866,1864,
121,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1982,1,7773,5,1866,1864,
121,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1982,1,7773,5,1866,1864,
121,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1982,1,7773,5,1866,1864,
121,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1982,1,7773,5,1866,1864,
121,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1982,1,7773,5,1866,1864,
1083,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,5,1866,1864,
1083,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,5,1866,1864,
1083,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,5,1866,1864,
1083,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,5,1866,1864,
201,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2062,1,7773,39,1900,1864,
201,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2062,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,7773,39,1900,1864,
244,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,7773,39,1900,1864,
244,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
244,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
552,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2413,1,7773,39,1900,1864,
552,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2413,1,7773,39,1900,1864,
552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2413,1,7773,39,1900,1864,
552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2413,1,7773,39,1900,1864,
552,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2413,1,7773,39,1900,1864,
552,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2413,1,7773,39,1900,1864,
552,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2413,1,7773,39,1900,1864,
552,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2413,1,7773,39,1900,1864,
552,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2413,1,7773,39,1900,1864,
552,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2413,1,7773,39,1900,1864,
552,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2413,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
201,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2062,1,7773,39,1900,1864,
201,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2062,1,7773,39,1900,1864,
201,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2062,1,7773,39,1900,1864,
90,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1951,1,7773,39,1900,1864,
485,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2346,1,7773,39,1900,1864,
485,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2346,1,7773,39,1900,1864,
485,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2346,1,7773,39,1900,1864,
244,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2105,1,7773,39,1900,1864,
128,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1989,1,7773,39,1900,1864,
130,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,1,7773,39,1900,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2062,1,7773,201,2062,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2062,1,7773,201,2062,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2062,1,7773,201,2062,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2062,1,7773,201,2062,1864,
244,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1934,1,7773,73,1934,1864,
67,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1928,1,7773,67,1928,1864,
73,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1934,1,7773,67,1928,1864,
73,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1934,1,7773,67,1928,1864,
73,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1934,1,7773,67,1928,1864,
73,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1934,1,7773,67,1928,1864,
73,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1934,1,7773,67,1928,1864,
73,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1934,1,7773,67,1928,1864,
73,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1934,1,7773,67,1928,1864,
73,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1934,1,7773,67,1928,1864,
130,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1991,1,7773,67,1928,1864,
209,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2070,1,7773,67,1928,1864,
1091,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2952,1,7773,39,1900,1864,
1091,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2952,1,7773,39,1900,1864,
1091,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2952,1,7773,39,1900,1864,
1091,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2952,1,7773,39,1900,1864,
1091,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2952,1,7773,39,1900,1864,
244,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,7773,39,1900,1864,
914,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2775,1,7773,39,1900,1864,
914,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2775,1,7773,39,1900,1864,
917,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2778,1,7773,39,1900,1864,
917,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2778,1,7773,39,1900,1864,
218,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2079,1,7773,39,1900,1864,
218,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2079,1,7773,39,1900,1864,
218,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2079,1,7773,39,1900,1864,
218,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2079,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
244,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,39,1900,1864,
159,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,1,7773,5898,0,1864,
244,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,5898,0,1864,
244,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,5898,0,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1866,1,7773,5,1866,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,5,1866,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,5,1866,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,5,1866,1864,
42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1903,1,7773,5,1866,1864,
42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1903,1,7773,5,1866,1864,
5,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1866,1,7773,5,1866,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2062,1,7773,39,1900,1864,
203,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064,1,7773,4,1865,1864,
203,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064,1,7773,4,1865,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1900,1,7773,4,1865,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1900,1,7773,4,1865,1864,
1374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,4,1865,1864,
150,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2011,1,7773,4,1865,1864,
150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2011,1,7773,4,1865,1864,
1292,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3153,1,7773,4,1865,1864,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,855,5,1866,1864,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,855,5,1866,1864,
5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,855,5,1866,1864,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1866,1,855,5,1866,1864,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1866,1,855,5,1866,1864,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1866,1,855,5,1866,1864,
201,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2062,1,7773,5,1866,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,5,1866,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,5,1866,1864,
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1900,1,7773,5,1866,1864,
416,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2277,1,7773,61,1922,1864,
101,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1962,1,7773,5,1866,1864,
32,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1893,1,7773,5,1866,1864,
96,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1957,1,7773,39,1900,1864,
101,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1962,1,7773,39,1900,1864,
101,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1962,1,7773,39,1900,1864,
101,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1962,1,7773,39,1900,1864,
101,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1962,1,7773,39,1900,1864,
101,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1962,1,7773,39,1900,1864,
101,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1962,1,7773,39,1900,1864,
101,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1962,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1900,1,7773,39,1900,1864,
238,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2099,1,7773,39,1900,1864,
238,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2099,1,7773,39,1900,1864,
238,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2099,1,7773,39,1900,1864,
203,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064,1,7773,5898,0,1864,
203,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064,1,7773,5898,0,1864,
88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1949,1,283,88,1949,1864,
698,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2559,1,7773,698,2559,1864,
726,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,726,2587,1864,
726,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,726,2587,1864,
726,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,726,2587,1864,
726,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,726,2587,1864,
726,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2587,1,7773,726,2587,1864,
135,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1996,1,7773,39,1900,1864,
135,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1996,1,7773,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1900,1,1425,39,1900,1864,
39,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1900,1,1425,39,1900,1864,
