F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
824,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,438,2679,2244,
824,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
799,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,3040,1,2105,438,2679,2244,
799,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,3040,1,2105,438,2679,2244,
994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,438,2679,2244,
994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,438,2679,2244,
994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,438,2679,2244,
994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,438,2679,2244,
994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,438,2679,2244,
438,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,438,2679,2244,
438,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,438,2679,2244,
150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2391,1,7773,41,2282,2244,
438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,41,2282,2244,
438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,41,2282,2244,
41,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2282,1,7773,41,2282,2244,
41,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2282,1,7773,41,2282,2244,
438,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2679,1,7773,41,2282,2244,
151,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2392,1,7773,41,2282,2244,
150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2391,1,7773,41,2282,2244,
150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2391,1,7773,41,2282,2244,
150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2391,1,7773,41,2282,2244,
151,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2392,1,7773,41,2282,2244,
609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2850,1,7773,41,2282,2244,
609,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,41,2282,2244,
609,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,41,2282,2244,
609,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,41,2282,2244,
41,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2282,1,7773,41,2282,2244,
41,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2282,1,7773,41,2282,2244,
41,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2282,1,7773,41,2282,2244,
41,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2282,1,7773,41,2282,2244,
190,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,41,2282,2244,
190,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,41,2282,2244,
190,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,41,2282,2244,
190,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,41,2282,2244,
190,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,41,2282,2244,
190,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,41,2282,2244,
190,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,41,2282,2244,
190,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,41,2282,2244,
190,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2431,1,7773,41,2282,2244,
41,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2282,1,7773,41,2282,2244,
41,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2282,1,7773,41,2282,2244,
799,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3040,1,7773,371,2612,2244,
799,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3040,1,7773,371,2612,2244,
912,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3153,1,7773,371,2612,2244,
912,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3153,1,7773,371,2612,2244,
150,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2391,1,7773,150,2391,2244,
994,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,150,2391,2244,
824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,150,2391,2244,
824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,150,2391,2244,
824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,150,2391,2244,
994,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,150,2391,2244,
994,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,150,2391,2244,
994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,994,3235,2244,
908,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3149,1,7773,908,3149,2244,
438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2679,1,7773,438,2679,2244,
994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,438,2679,2244,
994,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,438,2679,2244,
45,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2286,1,7773,45,2286,2244,
45,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2286,1,7773,45,2286,2244,
45,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2286,1,7773,45,2286,2244,
50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2291,1,7773,45,2286,2244,
50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2291,1,7773,45,2286,2244,
50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2291,1,7773,45,2286,2244,
50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2291,1,7773,45,2286,2244,
295,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2536,1,7773,45,2286,2244,
295,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2536,1,7773,45,2286,2244,
799,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3040,1,7773,799,3040,2244,
799,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3040,1,7773,799,3040,2244,
799,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3040,1,7773,799,3040,2244,
824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,799,3040,2244,
824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,799,3040,2244,
824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,799,3040,2244,
824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,799,3040,2244,
994,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3235,1,7773,799,3040,2244,
994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,799,3040,2244,
994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3235,1,7773,346,2587,2244,
994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3235,1,7773,346,2587,2244,
994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3235,1,7773,346,2587,2244,
994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3235,1,7773,346,2587,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
191,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2432,1,7773,27,2268,2244,
191,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2432,1,7773,27,2268,2244,
191,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2432,1,7773,27,2268,2244,
191,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2432,1,7773,27,2268,2244,
191,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2432,1,7773,27,2268,2244,
191,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2432,1,7773,27,2268,2244,
191,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2432,1,7773,27,2268,2244,
191,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2432,1,7773,27,2268,2244,
191,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2432,1,7773,27,2268,2244,
191,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2432,1,7773,27,2268,2244,
191,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2432,1,7773,27,2268,2244,
191,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2432,1,7773,27,2268,2244,
191,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2432,1,7773,27,2268,2244,
191,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2432,1,7773,27,2268,2244,
27,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2268,1,7773,27,2268,2244,
28,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2269,1,7773,27,2268,2244,
28,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2269,1,7773,27,2268,2244,
151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2392,1,7773,27,2268,2244,
49,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2290,1,7773,27,2268,2244,
49,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2290,1,7773,27,2268,2244,
49,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2290,1,7773,27,2268,2244,
49,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2290,1,7773,27,2268,2244,
49,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2290,1,7773,27,2268,2244,
49,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2290,1,7773,27,2268,2244,
49,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2290,1,7773,27,2268,2244,
49,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2290,1,7773,27,2268,2244,
49,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2290,1,7773,27,2268,2244,
422,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2663,1,1043,28,2269,2244,
432,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2673,1,7773,27,2268,2244,
432,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2673,1,7773,27,2268,2244,
432,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2673,1,7773,27,2268,2244,
432,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2673,1,7773,27,2268,2244,
703,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,27,2268,2244,
95,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2336,1,7773,27,2268,2244,
95,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2336,1,7773,27,2268,2244,
95,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2336,1,7773,27,2268,2244,
95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336,1,7773,27,2268,2244,
95,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2336,1,7773,27,2268,2244,
703,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,27,2268,2244,
703,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,27,2268,2244,
703,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,27,2268,2244,
703,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,27,2268,2244,
62,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2303,1,7773,25,2266,2244,
62,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2303,1,7773,25,2266,2244,
368,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2609,1,7773,25,2266,2244,
368,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2609,1,7773,25,2266,2244,
368,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2609,1,7773,25,2266,2244,
368,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2609,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2266,1,7773,25,2266,2244,
67,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2308,1,7773,25,2266,2244,
67,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2308,1,7773,25,2266,2244,
172,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2413,1,7773,25,2266,2244,
172,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2413,1,7773,25,2266,2244,
172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2413,1,7773,25,2266,2244,
172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2413,1,7773,25,2266,2244,
172,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2413,1,7773,25,2266,2244,
172,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2413,1,7773,25,2266,2244,
172,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2413,1,7773,25,2266,2244,
172,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2413,1,7773,25,2266,2244,
172,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2413,1,7773,25,2266,2244,
172,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2413,1,7773,25,2266,2244,
172,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2413,1,7773,25,2266,2244,
68,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2309,1,7773,25,2266,2244,
68,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2309,1,7773,25,2266,2244,
149,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2390,1,7773,25,2266,2244,
149,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2390,1,7773,25,2266,2244,
149,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2390,1,7773,25,2266,2244,
91,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2332,1,7773,25,2266,2244,
105,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2346,1,7773,25,2266,2244,
105,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2346,1,7773,25,2266,2244,
105,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2346,1,7773,25,2266,2244,
121,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2362,1,7773,25,2266,2244,
798,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,3039,1,7773,25,2266,2244,
422,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2663,1,7773,25,2266,2244,
1715,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3956,1,7773,711,2952,2244,
1715,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3956,1,7773,711,2952,2244,
1715,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3956,1,7773,711,2952,2244,
1715,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3956,1,7773,711,2952,2244,
186,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2427,1,7773,186,2427,2244,
152,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2393,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2266,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2266,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2266,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2266,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2266,1,7773,25,2266,2244,
51,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2292,1,7773,25,2266,2244,
51,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2292,1,7773,25,2266,2244,
51,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2292,1,7773,25,2266,2244,
235,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2476,1,7773,25,2266,2244,
64,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2305,1,7773,25,2266,2244,
711,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2952,1,7773,149,2390,2244,
711,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2952,1,7773,149,2390,2244,
711,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2952,1,7773,149,2390,2244,
711,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2952,1,7773,149,2390,2244,
711,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2952,1,7773,149,2390,2244,
149,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2390,1,7773,149,2390,2244,
703,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2944,1,7773,149,2390,2244,
534,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2775,1,7773,149,2390,2244,
534,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2775,1,7773,149,2390,2244,
537,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2778,1,7773,149,2390,2244,
537,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2778,1,7773,149,2390,2244,
499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2740,1,7773,28,2269,2244,
499,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2740,1,7773,28,2269,2244,
499,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2740,1,7773,28,2269,2244,
499,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2740,1,7773,28,2269,2244,
67,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2308,1,7773,28,2269,2244,
67,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2308,1,7773,28,2269,2244,
67,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2308,1,7773,28,2269,2244,
68,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2309,1,7773,28,2269,2244,
51,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2292,1,7773,28,2269,2244,
68,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2309,1,7773,5518,0,2244,
68,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2309,1,7773,5518,0,2244,
72,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2313,1,1866,72,2313,2244,
994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,147,2388,2244,
994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,147,2388,2244,
994,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,147,2388,2244,
912,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3153,1,7773,147,2388,2244,
912,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3153,1,7773,147,2388,2244,
6,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2247,1,855,6,2247,2244,
6,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2247,1,855,6,2247,2244,
6,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2247,1,855,6,2247,2244,
6,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2247,1,855,6,2247,2244,
6,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2247,1,855,6,2247,2244,
6,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2247,1,855,6,2247,2244,
78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2319,1,7773,6,2247,2244,
432,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2673,1,7773,6,2247,2244,
432,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2673,1,7773,6,2247,2244,
36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2277,1,7773,36,2277,2244,
190,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2431,1,7773,10,2251,2244,
10,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2251,1,7773,10,2251,2244,
198,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2439,1,7773,10,2251,2244,
10,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2251,1,7773,10,2251,2244,
10,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2251,1,7773,10,2251,2244,
10,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2251,1,7773,10,2251,2244,
