F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
173,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2604,1,7773,60,2491,2434,
60,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2491,1,7773,60,2491,2434,
78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2509,1,7773,78,2509,2434,
102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2533,1,7773,60,2491,2434,
102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2533,1,7773,60,2491,2434,
102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2533,1,7773,60,2491,2434,
199,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2630,1,7773,60,2491,2434,
199,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2630,1,7773,60,2491,2434,
430,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,60,2491,2434,
874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,60,2491,2434,
874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,60,2491,2434,
874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,60,2491,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2679,1,7773,60,2491,2434,
128,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2559,1,7773,60,2491,2434,
128,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2559,1,7773,60,2491,2434,
60,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2491,1,7773,60,2491,2434,
60,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2491,1,7773,60,2491,2434,
60,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2491,1,7773,60,2491,2434,
60,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2491,1,7773,60,2491,2434,
187,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2618,1,7773,60,2491,2434,
187,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2618,1,7773,60,2491,2434,
187,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2618,1,7773,60,2491,2434,
187,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2618,1,7773,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2511,1,2062,60,2491,2434,
503,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2934,1,7773,60,2491,2434,
874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,60,2491,2434,
874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,60,2491,2434,
72,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2503,1,7773,25,2456,2434,
72,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2503,1,7773,25,2456,2434,
72,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2503,1,7773,25,2456,2434,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2456,1,7773,25,2456,2434,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2456,1,7773,25,2456,2434,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2456,1,7773,25,2456,2434,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2456,1,7773,25,2456,2434,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2456,1,7773,25,2456,2434,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2456,1,7773,25,2456,2434,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2456,1,7773,25,2456,2434,
347,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2778,1,7773,25,2456,2434,
128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2559,1,7773,25,2456,2434,
634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,25,2456,2434,
430,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,25,2456,2434,
430,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,25,2456,2434,
430,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,25,2456,2434,
430,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,25,2456,2434,
242,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2673,1,7773,25,2456,2434,
242,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2673,1,7773,25,2456,2434,
242,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2673,1,7773,25,2456,2434,
87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2518,1,7773,60,2491,2434,
474,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2905,1,7773,60,2491,2434,
503,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2934,1,7773,60,2491,2434,
27,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2458,1,7773,27,2458,2434,
171,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2602,1,7773,171,2602,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2511,1,7773,61,2492,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2511,1,7773,61,2492,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2511,1,7773,61,2492,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2511,1,7773,61,2492,2434,
61,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2492,1,7773,61,2492,2434,
128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2559,1,7773,61,2492,2434,
128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2559,1,7773,61,2492,2434,
620,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3051,1,7773,61,2492,2434,
61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2492,1,7773,61,2492,2434,
430,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,61,2492,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,61,2492,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,61,2492,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,61,2492,2434,
609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3040,1,7773,61,2492,2434,
609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3040,1,7773,61,2492,2434,
81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2512,1,7773,61,2492,2434,
81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2512,1,7773,61,2492,2434,
81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2512,1,7773,61,2492,2434,
81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2512,1,7773,61,2492,2434,
211,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2642,1,7773,61,2492,2434,
211,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2642,1,7773,61,2492,2434,
211,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2642,1,7773,61,2492,2434,
211,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2642,1,7773,61,2492,2434,
211,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2642,1,7773,61,2492,2434,
503,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2934,1,7773,61,2492,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
542,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2973,1,7773,5,2436,2434,
116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2547,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,5,2436,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,5,2436,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,5,2436,2434,
194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2625,1,7773,5,2436,2434,
194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2625,1,7773,5,2436,2434,
194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2625,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,7773,5,2436,2434,
156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,5,2436,2434,
156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,5,2436,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2587,1,1835,5,2436,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2587,1,1835,5,2436,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2587,1,1835,5,2436,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2511,1,7773,5,2436,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2511,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,1900,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3007,1,7773,5,2436,2434,
194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2625,1,7773,5,2436,2434,
194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2625,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2608,1,7773,5,2436,2434,
471,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2902,1,7773,5,2436,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2511,1,7773,5,2436,2434,
80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2511,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
116,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2547,1,7773,5,2436,2434,
116,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2547,1,7773,5,2436,2434,
116,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2547,1,7773,5,2436,2434,
116,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2547,1,7773,5,2436,2434,
116,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2547,1,7773,5,2436,2434,
116,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2547,1,7773,5,2436,2434,
248,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,5,2436,2434,
419,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,296,2727,2434,
419,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,296,2727,2434,
296,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2727,1,7773,296,2727,2434,
804,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3235,1,7773,296,2727,2434,
1221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3652,1,7773,181,2612,2434,
543,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2974,1,7773,181,2612,2434,
543,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2974,1,7773,181,2612,2434,
514,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2945,1,7773,181,2612,2434,
181,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2612,1,7773,181,2612,2434,
181,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2612,1,7773,181,2612,2434,
107,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2538,1,7773,107,2538,2434,
401,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,8,2439,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2439,1,7773,8,2439,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2439,1,7773,8,2439,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2439,1,7773,8,2439,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,283,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,283,156,2587,2434,
804,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3235,1,7773,248,2679,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,248,2679,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,248,2679,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,248,2679,2434,
804,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,3235,1,7773,248,2679,2434,
804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,248,2679,2434,
804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,248,2679,2434,
804,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,248,2679,2434,
804,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,248,2679,2434,
804,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,248,2679,2434,
804,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,248,2679,2434,
804,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,248,2679,2434,
634,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,248,2679,2434,
