F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
10,66,35340,5,16,1910,3,174,0.7604166666666666,639,20,0.03129890453834116,0.6,0,1,
182,66,35340,5,9,1910,22,174,0.6147693452380952,639,20,0.03129890453834116,0.054945054945054944,0,0,
17,66,35340,5,8,1910,7,174,0.76953125,639,20,0.03129890453834116,0.11764705882352941,0,1,
111,66,35340,5,14,1910,13,174,0.71484375,639,20,0.03129890453834116,0.1951951951951952,0,0,
11,66,35340,5,16,1910,3,174,0.9895833333333334,639,20,0.03129890453834116,0.6363636363636364,9,1,
220,5,35340,1,16,1910,9,174,0.7543352601156069,124,27,0.21774193548387097,0.08863636363636364,45,0,
112,3,35340,2,0,1910,9,174,0.5992647058823529,104,11,0.10576923076923077,1.0,0,0,
112,3,35340,2,0,1910,9,174,0.6654411764705882,104,11,0.10576923076923077,1.0,0,0,
112,3,35340,2,0,1910,9,174,0.7536764705882353,104,11,0.10576923076923077,1.0,0,0,
112,3,35340,2,0,1910,9,174,0.8345588235294118,104,11,0.10576923076923077,1.0,0,0,
112,3,35340,2,0,1910,9,174,0.8933823529411765,104,11,0.10576923076923077,1.0,0,0,
112,3,35340,2,0,1910,9,174,0.9338235294117647,104,11,0.10576923076923077,1.0,0,0,
112,3,35340,2,0,1910,9,174,0.9742647058823529,104,11,0.10576923076923077,1.0,0,0,
28,3,35340,2,0,1910,1,174,0.3639705882352941,104,11,0.10576923076923077,1.0,0,0,
14,3,35340,2,0,1910,1,174,0.3602941176470588,104,11,0.10576923076923077,1.0,0,1,
56,3,35340,2,0,1910,5,174,0.7941176470588235,104,11,0.10576923076923077,1.0,0,1,
5,3,35340,2,0,1910,2,174,0.4485294117647059,104,11,0.10576923076923077,1.0,0,1,
56,3,35340,2,0,1910,5,174,0.6102941176470589,104,11,0.10576923076923077,1.0,0,1,
56,3,35340,2,0,1910,5,174,0.49264705882352944,104,11,0.10576923076923077,1.0,0,1,
0,3,35340,2,0,1910,1,174,0.5367647058823529,104,11,0.10576923076923077,1.0,0,1,
0,3,35340,2,0,1910,1,174,0.5147058823529411,104,11,0.10576923076923077,1.0,0,1,
48,7,35340,1,10,1910,1,174,0.3333333333333333,111,20,0.18018018018018017,0.14583333333333334,6,0,
16,7,35340,1,12,1910,1,174,0.3776223776223776,111,20,0.18018018018018017,0.875,6,1,
47,3,35340,1,8,1910,1,174,0.2603550295857988,122,21,0.1721311475409836,0.06382978723404255,36,1,
0,2,35340,1,4,1910,1,174,0.5324675324675324,51,20,0.39215686274509803,1.0,0,1,
0,2,35340,1,4,1910,1,174,0.5454545454545454,51,20,0.39215686274509803,1.0,0,1,
42,9,35340,1,8,1910,1,174,0.3836065573770492,254,31,0.1220472440944882,0.2619047619047619,0,1,
29,9,35340,1,8,1910,1,174,0.3016393442622951,254,31,0.1220472440944882,0.5,0,1,
42,9,35340,1,8,1910,1,174,0.46885245901639344,254,31,0.1220472440944882,0.5,0,1,
180,9,35340,1,10,1910,25,174,0.9163934426229509,254,31,0.1220472440944882,0.1574074074074074,0,0,
45,9,35340,1,8,1910,7,174,0.8491803278688524,254,31,0.1220472440944882,0.24444444444444444,0,1,
5,9,35340,1,8,1910,1,174,0.7311475409836066,254,31,0.1220472440944882,0.6,1,1,
67,4,35340,1,8,1910,4,174,0.5234657039711191,225,29,0.1288888888888889,0.9552238805970149,77,1,
52,6,35340,1,8,1910,1,174,0.49336283185840707,153,33,0.21568627450980393,0.34615384615384615,23,0,
78,6,35340,1,8,1910,1,174,0.4896755162241888,153,33,0.21568627450980393,0.22115384615384615,23,0,
26,6,35340,1,8,1910,1,174,0.4778761061946903,153,33,0.21568627450980393,0.5384615384615384,23,1,
26,6,35340,1,8,1910,1,174,0.4823008849557522,153,33,0.21568627450980393,0.5769230769230769,23,1,
98,12,35340,1,16,1910,1,174,0.5518867924528302,740,20,0.02702702702702703,0.5326530612244899,0,1,
4,12,35340,1,8,1910,1,174,0.08372641509433962,740,20,0.02702702702702703,0.5,0,1,
4,12,35340,1,8,1910,1,174,0.08490566037735849,740,20,0.02702702702702703,0.75,0,1,
16,12,35340,1,12,1910,3,174,0.10731132075471699,740,20,0.02702702702702703,0.375,0,1,
30,12,35340,1,8,1910,1,174,0.9575471698113207,740,20,0.02702702702702703,0.13333333333333333,0,1,
23,12,35340,1,8,1910,1,174,0.9221698113207547,740,20,0.02702702702702703,0.17391304347826086,17,1,
90,12,35340,1,0,1910,1,174,0.967374213836478,740,20,0.02702702702702703,1.0,0,0,
46,12,35340,1,0,1910,1,174,0.9274764150943396,740,20,0.02702702702702703,1.0,17,0,
16,12,35340,1,20,1910,3,174,0.11084905660377359,740,20,0.02702702702702703,0.5625,0,1,
94,12,35340,1,12,1910,3,174,0.8007075471698113,740,20,0.02702702702702703,0.4787234042553192,0,1,
82,12,35340,1,12,1910,1,174,0.7193396226415094,740,20,0.02702702702702703,0.3170731707317073,0,0,
267,12,35340,1,12,1910,1,174,0.6501572327044025,740,20,0.02702702702702703,0.24344569288389514,0,0,
30,12,35340,1,12,1910,1,174,0.9811320754716981,740,20,0.02702702702702703,0.5666666666666667,0,1,
23,12,35340,1,12,1910,1,174,0.9351415094339622,740,20,0.02702702702702703,0.43478260869565216,17,1,
4,10,35340,1,8,1910,1,174,0.08408071748878924,781,24,0.030729833546734954,0.5,0,1,
4,10,35340,1,8,1910,1,174,0.08520179372197309,781,24,0.030729833546734954,0.75,0,1,
15,10,35340,1,12,1910,3,174,0.10538116591928251,781,24,0.030729833546734954,0.3333333333333333,0,1,
23,10,35340,1,8,1910,1,174,0.968609865470852,781,24,0.030729833546734954,0.17391304347826086,17,1,
46,10,35340,1,0,1910,1,174,0.9736547085201793,781,24,0.030729833546734954,1.0,17,0,
15,10,35340,1,20,1910,3,174,0.10874439461883408,781,24,0.030729833546734954,0.5333333333333333,0,1,
78,10,35340,1,12,1910,3,174,0.8531390134529148,781,24,0.030729833546734954,0.3717948717948718,0,1,
39,10,35340,1,12,1910,1,174,0.8071748878923767,781,24,0.030729833546734954,0.8205128205128205,0,1,
172,10,35340,1,12,1910,1,174,0.7354260089686099,781,24,0.030729833546734954,0.36627906976744184,0,0,
23,10,35340,1,12,1910,1,174,0.9809417040358744,781,24,0.030729833546734954,0.43478260869565216,17,1,
172,6,35340,1,18,1910,7,174,0.8915929203539823,171,27,0.15789473684210525,0.3313953488372093,56,0,
86,6,35340,1,0,1910,4,174,0.6548672566371682,171,27,0.15789473684210525,1.0,56,1,
1118,6,35340,1,15,1910,40,174,0.7437031994554117,171,27,0.15789473684210525,0.0459424296633599,56,0,
172,6,35340,1,14,1910,7,174,0.5199115044247787,171,27,0.15789473684210525,0.029069767441860465,56,0,
8,22,35340,1,0,1910,1,174,0.1266891891891892,492,44,0.08943089430894309,1.0,0,1,
46,22,35340,1,16,1910,1,174,0.44932432432432434,492,44,0.08943089430894309,0.8043478260869565,0,1,
46,22,35340,1,8,1910,1,174,0.3766891891891892,492,44,0.08943089430894309,0.08695652173913043,0,1,
22,22,35340,1,0,1910,3,174,0.5996621621621622,492,44,0.08943089430894309,1.0,0,1,
9,22,35340,1,8,1910,1,174,0.2516891891891892,492,44,0.08943089430894309,0.6666666666666666,0,1,
22,22,35340,1,0,1910,3,174,0.606418918918919,492,44,0.08943089430894309,1.0,0,1,
258,22,35340,1,13,1910,1,174,0.19031531531531531,492,44,0.08943089430894309,0.06831395348837209,36,0,
74,9,35340,1,8,1910,5,174,0.3712871287128713,153,23,0.1503267973856209,0.02702702702702703,0,1,
32,9,35340,1,8,1910,2,174,0.8168316831683168,153,23,0.1503267973856209,0.15625,0,1,
74,9,35340,1,12,1910,5,174,0.6831683168316832,153,23,0.1503267973856209,0.7702702702702703,0,1,
6,15,35340,1,7,1910,2,174,0.9032921810699589,190,24,0.12631578947368421,0.6666666666666666,0,0,
6,15,35340,1,7,1910,2,174,0.8662551440329218,190,24,0.12631578947368421,0.6666666666666666,0,0,
35,15,35340,1,8,1910,1,174,0.35390946502057613,190,24,0.12631578947368421,0.17142857142857143,0,1,
6,15,35340,1,8,1910,2,174,0.7242798353909465,190,24,0.12631578947368421,0.8333333333333334,0,1,
6,15,35340,1,8,1910,2,174,0.5596707818930041,190,24,0.12631578947368421,0.8333333333333334,0,1,
6,15,35340,1,8,1910,2,174,0.8559670781893004,190,24,0.12631578947368421,0.8333333333333334,0,1,
6,15,35340,1,8,1910,2,174,0.691358024691358,190,24,0.12631578947368421,0.8333333333333334,0,1,
6,15,35340,1,8,1910,2,174,0.823045267489712,190,24,0.12631578947368421,0.8333333333333334,0,1,
6,15,35340,1,8,1910,2,174,0.6584362139917695,190,24,0.12631578947368421,0.8333333333333334,0,1,
6,15,35340,1,8,1910,2,174,0.757201646090535,190,24,0.12631578947368421,0.8333333333333334,0,1,
6,15,35340,1,8,1910,2,174,0.5925925925925926,190,24,0.12631578947368421,0.8333333333333334,0,1,
6,15,35340,1,8,1910,2,174,0.7901234567901234,190,24,0.12631578947368421,0.8333333333333334,0,1,
6,15,35340,1,8,1910,2,174,0.6255144032921811,190,24,0.12631578947368421,0.8333333333333334,0,1,
3,15,35340,1,0,1910,1,174,0.8888888888888888,190,24,0.12631578947368421,1.0,0,1,
3,15,35340,1,0,1910,1,174,0.8724279835390947,190,24,0.12631578947368421,1.0,0,1,
16,15,35340,1,12,1910,3,174,0.9218106995884774,190,24,0.12631578947368421,0.375,10,1,
25,17,35340,1,16,1910,1,174,0.8543307086614174,187,25,0.13368983957219252,0.64,0,1,
18,17,35340,1,8,1910,3,174,0.20275590551181102,187,25,0.13368983957219252,0.19444444444444445,0,0,
27,17,35340,1,8,1910,4,174,0.20078740157480315,187,25,0.13368983957219252,0.1111111111111111,0,0,
25,17,35340,1,8,1910,1,174,0.7755905511811023,187,25,0.13368983957219252,0.16,0,1,
9,17,35340,1,8,1910,2,174,0.20078740157480315,187,25,0.13368983957219252,0.3333333333333333,0,1,
19,17,35340,1,8,1910,2,174,0.9448818897637795,187,25,0.13368983957219252,0.3684210526315789,15,1,
3,17,35340,1,8,1910,1,174,0.18110236220472442,187,25,0.13368983957219252,0.6666666666666666,0,1,
19,17,35340,1,0,1910,2,174,0.9173228346456693,187,25,0.13368983957219252,1.0,15,1,
41,24,35340,1,8,1910,1,174,0.3157894736842105,238,25,0.10504201680672269,0.14634146341463414,0,1,
6,24,35340,1,8,1910,1,174,0.7269736842105263,238,25,0.10504201680672269,0.8333333333333334,0,1,
6,24,35340,1,8,1910,1,174,0.756578947368421,238,25,0.10504201680672269,0.8333333333333334,0,1,
6,24,35340,1,8,1910,1,174,0.8322368421052632,238,25,0.10504201680672269,0.8333333333333334,0,1,
3,24,35340,1,0,1910,1,174,0.9276315789473685,238,25,0.10504201680672269,1.0,0,1,
3,24,35340,1,0,1910,1,174,0.9144736842105263,238,25,0.10504201680672269,1.0,0,1,
16,24,35340,1,12,1910,3,174,0.9539473684210527,238,25,0.10504201680672269,0.375,0,1,
40,5,35340,1,8,1910,2,174,0.7848101265822784,124,17,0.13709677419354838,0.2,27,1,
44,12,35340,1,8,1910,1,174,0.16666666666666666,561,17,0.030303030303030304,0.06818181818181818,0,1,
35,12,35340,1,8,1910,1,174,0.5895061728395061,561,17,0.030303030303030304,0.08571428571428572,0,1,
28,12,35340,1,8,1910,1,174,0.9182098765432098,561,17,0.030303030303030304,0.10714285714285714,0,1,
38,12,35340,1,8,1910,1,174,0.24845679012345678,561,17,0.030303030303030304,0.07894736842105263,0,1,
56,12,35340,1,8,1910,1,174,0.47685185185185186,561,17,0.030303030303030304,0.05357142857142857,0,1,
63,12,35340,1,8,1910,1,174,0.32098765432098764,561,17,0.030303030303030304,0.047619047619047616,0,1,
20,12,35340,1,8,1910,1,174,0.4351851851851852,561,17,0.030303030303030304,0.15,0,1,
54,12,35340,1,8,1910,1,174,0.6604938271604939,561,17,0.030303030303030304,0.05555555555555555,0,1,
42,12,35340,1,8,1910,2,174,0.7638888888888888,561,17,0.030303030303030304,0.07142857142857142,26,1,
44,12,35340,1,8,1910,1,174,0.08487654320987655,561,17,0.030303030303030304,0.06818181818181818,0,1,
38,12,35340,1,8,1910,1,174,0.8472222222222222,561,17,0.030303030303030304,0.07894736842105263,0,1,
20,12,35340,1,12,1910,1,174,0.4583333333333333,561,17,0.030303030303030304,0.55,0,1,
28,12,35340,1,12,1910,1,174,0.9737654320987654,561,17,0.030303030303030304,0.5357142857142857,0,1,
42,12,35340,1,16,1910,2,174,0.8256172839506173,561,17,0.030303030303030304,0.7619047619047619,26,1,
44,13,35340,1,8,1910,1,174,0.952247191011236,307,17,0.05537459283387622,0.23484848484848486,0,0,
52,13,35340,1,8,1910,1,174,0.4943820224719101,307,17,0.05537459283387622,0.19871794871794873,0,0,
52,13,35340,1,8,1910,1,174,0.4101123595505618,307,17,0.05537459283387622,0.19871794871794873,0,0,
48,13,35340,1,8,1910,1,174,0.15168539325842698,307,17,0.05537459283387622,0.2152777777777778,0,0,
60,13,35340,1,8,1910,1,174,0.2303370786516854,307,17,0.05537459283387622,0.18333333333333332,0,0,
58,13,35340,1,8,1910,1,174,0.7387640449438202,307,17,0.05537459283387622,0.1781609195402299,0,0,
52,13,35340,1,8,1910,1,174,0.3258426966292135,307,17,0.05537459283387622,0.19871794871794873,30,0,
176,11,35340,2,0,1910,21,174,0.7003012048192772,260,34,0.13076923076923078,1.0,0,0,
806,11,35340,2,17,1910,27,174,0.4606116774791474,260,34,0.13076923076923078,0.036079404466501236,0,0,
19,11,35340,2,8,1910,4,174,0.8493975903614458,260,34,0.13076923076923078,0.3684210526315789,10,1,
44,4,35340,1,8,1910,4,174,0.7935656836461126,312,31,0.09935897435897435,0.11363636363636363,0,1,
43,4,35340,1,8,1910,4,174,0.3485254691689008,312,31,0.09935897435897435,0.11627906976744186,0,1,
68,4,35340,1,8,1910,6,174,0.5710455764075067,312,31,0.09935897435897435,0.07352941176470588,0,1,
67,4,35340,1,8,1910,6,174,0.11796246648793565,312,31,0.09935897435897435,0.07462686567164178,69,1,
17,4,35340,1,8,1910,2,174,0.9125,119,18,0.15126050420168066,0.35294117647058826,22,1,
396,15,35340,1,8,1910,9,174,0.14757160647571607,671,25,0.037257824143070044,0.09797979797979797,106,0,
828,15,35340,1,8,1910,1,174,0.3252386882523869,671,25,0.037257824143070044,0.06958379784466741,0,0,
126,15,35340,1,8,1910,5,174,0.5037359900373599,671,25,0.037257824143070044,0.24206349206349206,0,0,
96,15,35340,1,8,1910,1,174,0.5840597758405978,671,25,0.037257824143070044,0.1729166666666667,0,0,
105,15,35340,1,8,1910,1,174,0.7090078870900789,671,25,0.037257824143070044,0.1619047619047619,0,0,
111,15,35340,1,8,1910,1,174,0.7613117476131175,671,25,0.037257824143070044,0.16756756756756758,0,0,
330,15,35340,1,8,1910,1,174,0.6477791614777916,671,25,0.037257824143070044,0.09347319347319348,0,0,
212,15,35340,1,8,1910,1,174,0.8250311332503113,671,25,0.037257824143070044,0.1030478955007257,0,0,
68,15,35340,1,8,1910,3,174,0.8947696139476962,671,25,0.037257824143070044,0.19852941176470587,0,0,
114,15,35340,1,8,1910,7,174,0.9559983395599834,671,25,0.037257824143070044,0.15037593984962405,0,0,
99,15,35340,1,12,1910,3,174,0.11457036114570361,671,25,0.037257824143070044,0.1111111111111111,106,1,
99,15,35340,1,12,1910,3,174,0.1295143212951432,671,25,0.037257824143070044,0.2222222222222222,106,1,
210,15,35340,1,8,1910,1,174,0.2912342680503422,576,17,0.029513888888888888,0.11632653061224489,0,0,
258,15,35340,1,11,1910,1,174,0.7290056671818651,576,17,0.029513888888888888,0.14693446088794926,0,0,
258,15,35340,1,11,1910,1,174,0.7284904688304997,576,17,0.029513888888888888,0.14658210007047218,0,0,
291,15,35340,1,11,1910,1,174,0.515713549716641,576,17,0.029513888888888888,0.126835363948766,0,0,
291,15,35340,1,11,1910,1,174,0.5151983513652756,576,17,0.029513888888888888,0.12652296157450799,0,0,
120,15,35340,1,11,1910,1,174,0.452344152498712,576,17,0.029513888888888888,0.16666666666666666,0,0,
120,15,35340,1,11,1910,1,174,0.4518289541473467,576,17,0.029513888888888888,0.16547619047619047,0,0,
123,15,35340,1,11,1910,1,174,0.8696548171045853,576,17,0.029513888888888888,0.16144018583042974,0,0,
123,15,35340,1,11,1910,1,174,0.8691396187532201,576,17,0.029513888888888888,0.16027874564459932,0,0,
147,15,35340,1,11,1910,1,174,0.9350850077279753,576,17,0.029513888888888888,0.15451895043731778,0,0,
147,15,35340,1,11,1910,1,174,0.9345698093766099,576,17,0.029513888888888888,0.1535471331389699,0,0,
114,15,35340,1,11,1910,1,174,0.667181865018032,576,17,0.029513888888888888,0.16290726817042608,0,0,
114,15,35340,1,11,1910,1,174,0.6666666666666666,576,17,0.029513888888888888,0.16165413533834586,0,0,
84,15,35340,1,11,1910,1,174,0.4090674909840289,576,17,0.029513888888888888,0.16666666666666666,0,0,
84,15,35340,1,11,1910,1,174,0.40855229263266357,576,17,0.029513888888888888,0.16428571428571428,0,0,
56,15,35340,1,8,1910,1,174,0.09350850077279753,576,17,0.029513888888888888,0.21428571428571427,0,0,
90,15,35340,1,8,1910,1,174,0.2668727460072128,576,17,0.029513888888888888,0.11777777777777777,0,0,
38,15,35340,1,8,1910,1,174,0.22642967542503864,576,17,0.029513888888888888,0.2456140350877193,0,0,
38,15,35340,1,8,1910,1,174,0.37171561051004637,576,17,0.029513888888888888,0.2456140350877193,0,0,
26,15,35340,1,8,1910,1,174,0.17928902627511592,576,17,0.029513888888888888,0.23076923076923078,0,1,
155,15,35340,1,8,1910,1,174,0.3295208655332303,576,17,0.029513888888888888,0.10967741935483871,0,0,
27,15,35340,1,8,1910,1,174,0.1375579598145286,576,17,0.029513888888888888,0.3333333333333333,27,1,
31,16,35340,1,12,1910,1,174,0.5576086956521739,842,23,0.027315914489311165,0.8387096774193549,0,1,
182,16,35340,1,12,1910,1,174,0.42282608695652174,842,23,0.027315914489311165,0.315018315018315,0,0,
86,16,35340,1,12,1910,3,174,0.7048913043478261,842,23,0.027315914489311165,0.3313953488372093,0,0,
126,16,35340,1,12,1910,1,174,0.6568840579710146,842,23,0.027315914489311165,0.19047619047619047,0,0,
276,16,35340,1,12,1910,4,174,0.7833333333333333,842,23,0.027315914489311165,0.17608695652173914,0,0,
54,16,35340,1,12,1910,10,174,0.9478260869565217,842,23,0.027315914489311165,0.2222222222222222,0,1,
54,16,35340,1,12,1910,10,174,0.9608695652173913,842,23,0.027315914489311165,0.4074074074074074,0,1,
54,16,35340,1,12,1910,10,174,0.9793478260869565,842,23,0.027315914489311165,0.6851851851851852,0,1,
108,16,35340,1,12,1910,19,174,0.9527173913043478,842,23,0.027315914489311165,0.14351851851851852,0,0,
54,16,35340,1,12,1910,10,174,0.9945652173913043,842,23,0.027315914489311165,0.9444444444444444,0,1,
54,16,35340,1,12,1910,10,174,0.9956521739130435,842,23,0.027315914489311165,0.9629629629629629,0,1,
54,16,35340,1,12,1910,10,174,0.9934782608695653,842,23,0.027315914489311165,0.9259259259259259,0,1,
54,16,35340,1,12,1910,10,174,0.9804347826086957,842,23,0.027315914489311165,0.7037037037037037,0,1,
20,16,35340,1,12,1910,1,174,0.6206521739130435,842,23,0.027315914489311165,0.75,0,1,
162,16,35340,1,12,1910,28,174,0.9945652173913043,842,23,0.027315914489311165,0.3148148148148148,0,0,
54,16,35340,1,12,1910,10,174,0.991304347826087,842,23,0.027315914489311165,0.8703703703703703,0,1,
455,16,35340,1,8,1910,1,174,0.38804347826086955,842,23,0.027315914489311165,0.05274725274725275,0,0,
86,16,35340,1,0,1910,3,174,0.6967391304347826,842,23,0.027315914489311165,1.0,0,0,
58,16,35340,1,0,1910,1,174,0.8706521739130435,842,23,0.027315914489311165,1.0,0,0,
318,16,35340,1,0,1910,1,174,0.47916666666666663,842,23,0.027315914489311165,1.0,0,0,
42,16,35340,1,0,1910,1,174,0.6358695652173914,842,23,0.027315914489311165,1.0,0,1,
460,16,35340,1,0,1910,6,174,0.7776086956521739,842,23,0.027315914489311165,1.0,0,0,
62,16,35340,1,0,1910,1,174,0.532608695652174,842,23,0.027315914489311165,1.0,0,0,
52,16,35340,1,0,1910,1,174,0.9141304347826087,842,23,0.027315914489311165,1.0,0,0,
96,16,35340,1,8,1910,1,174,0.5804347826086956,842,23,0.027315914489311165,0.23958333333333334,0,0,
20,16,35340,1,0,1910,1,174,0.6108695652173913,842,23,0.027315914489311165,1.0,0,1,
31,16,35340,1,8,1910,1,174,0.33369565217391306,842,23,0.027315914489311165,0.5806451612903226,0,1,
26,16,35340,1,8,1910,1,174,0.8489130434782609,842,23,0.027315914489311165,0.6923076923076923,25,1,
170,56,35340,1,12,1910,1,174,0.34137601528905875,1849,59,0.0319091400757166,0.2735294117647059,0,0,
255,56,35340,1,12,1910,1,174,0.3411371237458194,1849,59,0.0319091400757166,0.1803921568627451,0,0,
18,56,35340,1,8,1910,1,174,0.03153368370759675,1849,59,0.0319091400757166,0.2777777777777778,0,1,
11,56,35340,1,8,1910,1,174,0.25513616817964646,1849,59,0.0319091400757166,0.45454545454545453,0,1,
33,56,35340,1,8,1910,1,174,0.2709030100334448,1849,59,0.0319091400757166,0.15151515151515152,0,1,
55,56,35340,1,8,1910,1,174,0.044433827042522696,1849,59,0.0319091400757166,0.09090909090909091,0,1,
85,56,35340,1,8,1910,1,174,0.3377926421404682,1849,59,0.0319091400757166,0.12941176470588237,0,1,
680,56,35340,1,12,1910,1,174,0.3556497849976111,1849,59,0.0319091400757166,0.06818181818181819,0,0,
36,56,35340,1,8,1910,1,174,0.23698041089345437,1849,59,0.0319091400757166,0.16666666666666666,0,1,
89,56,35340,1,8,1910,1,174,0.7673196368848543,1849,59,0.0319091400757166,0.06741573033707865,0,1,
28,56,35340,1,8,1910,1,174,0.8303870043000477,1849,59,0.0319091400757166,0.21428571428571427,0,1,
44,56,35340,1,8,1910,1,174,0.9677496416626852,1849,59,0.0319091400757166,0.2196969696969697,0,0,
80,56,35340,1,8,1910,1,174,0.7114190157668419,1849,59,0.0319091400757166,0.075,0,1,
