F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
12,15,5683,3,6,893,3,88,0.3204633204633205,209,17,0.08133971291866028,0.25,0,1,
0,15,5683,3,14,893,1,88,0.9691119691119691,209,17,0.08133971291866028,1.0,0,1,
0,13,5683,1,2,893,1,88,0.24770642201834864,75,17,0.22666666666666666,1.0,0,1,
0,15,5683,1,2,893,1,88,0.2116788321167883,100,18,0.18,1.0,0,1,
0,13,5683,1,2,893,1,88,0.2545454545454545,76,17,0.2236842105263158,1.0,0,1,
0,16,5683,1,4,893,1,88,0.14832535885167464,159,29,0.18238993710691823,1.0,0,1,
0,13,5683,1,2,893,1,88,0.24770642201834864,75,17,0.22666666666666666,1.0,0,1,
0,15,5683,3,3,893,1,88,0.1067193675889328,203,17,0.08374384236453201,1.0,0,1,
11,15,5683,3,4,893,3,88,0.3794466403162055,203,17,0.08374384236453201,0.2727272727272727,0,1,
0,15,5683,3,8,893,1,88,0.9683794466403162,203,17,0.08374384236453201,1.0,0,1,
0,13,5683,1,2,893,1,88,0.24770642201834864,75,17,0.22666666666666666,1.0,0,1,
0,17,5683,3,2,893,1,88,0.18292682926829268,119,20,0.16806722689075632,1.0,0,1,
0,17,5683,3,6,893,1,88,0.9451219512195121,119,20,0.16806722689075632,1.0,0,1,
0,13,5683,1,2,893,1,88,0.2545454545454545,76,17,0.2236842105263158,1.0,0,1,
0,15,5683,2,2,893,1,88,0.18354430379746836,119,17,0.14285714285714285,1.0,0,1,
6,15,5683,2,6,893,2,88,0.24050632911392406,119,17,0.14285714285714285,0.5,7,1,
0,13,5683,1,3,893,1,88,0.24107142857142858,78,17,0.21794871794871795,1.0,0,1,
0,15,5683,2,2,893,1,88,0.17105263157894737,114,17,0.14912280701754385,1.0,0,1,
0,13,5683,1,2,893,1,88,0.24770642201834864,75,17,0.22666666666666666,1.0,0,1,
0,18,5683,2,2,893,1,88,0.19662921348314608,129,25,0.1937984496124031,1.0,0,1,
0,13,5683,1,2,893,1,88,0.24770642201834864,75,17,0.22666666666666666,1.0,0,1,
0,18,5683,2,2,893,1,88,0.20207253886010362,143,25,0.17482517482517482,1.0,0,1,
9,18,5683,2,6,893,3,88,0.6217616580310881,143,25,0.17482517482517482,0.3333333333333333,14,1,
0,13,5683,1,2,893,1,88,0.24770642201834864,75,17,0.22666666666666666,1.0,0,1,
0,16,5683,2,2,893,1,88,0.16352201257861634,120,17,0.14166666666666666,1.0,0,1,
0,13,5683,1,2,893,1,88,0.24545454545454545,76,17,0.2236842105263158,1.0,0,1,
0,16,5683,1,2,893,1,88,0.25217391304347825,78,17,0.21794871794871795,1.0,0,1,
0,13,5683,1,2,893,1,88,0.24770642201834864,75,17,0.22666666666666666,1.0,0,1,
0,17,5683,1,3,893,1,88,0.2052980132450331,105,24,0.22857142857142856,1.0,0,1,
0,13,5683,1,2,893,1,88,0.24545454545454545,76,17,0.2236842105263158,1.0,0,1,
0,16,5683,2,2,893,1,88,0.16774193548387098,116,17,0.14655172413793102,1.0,0,1,
0,13,5683,1,2,893,1,88,0.24545454545454545,76,17,0.2236842105263158,1.0,0,1,
0,15,5683,1,3,893,1,88,0.18128654970760233,130,22,0.16923076923076924,1.0,0,1,
0,13,5683,1,2,893,1,88,0.24770642201834864,75,17,0.22666666666666666,1.0,0,1,
0,16,5683,1,3,893,1,88,0.18787878787878787,125,19,0.152,1.0,0,1,
0,13,5683,1,2,893,1,88,0.24770642201834864,75,17,0.22666666666666666,1.0,0,1,
5,29,5683,8,0,893,2,88,0.24378881987577639,543,30,0.055248618784530384,1.0,0,1,
32,29,5683,8,0,893,9,88,0.14440993788819875,543,30,0.055248618784530384,1.0,0,0,
3,29,5683,8,0,893,1,88,0.9394409937888198,543,30,0.055248618784530384,1.0,0,1,
6,29,5683,8,0,893,2,88,0.9472049689440993,543,30,0.055248618784530384,1.0,0,1,
3,29,5683,8,0,893,1,88,0.9549689440993789,543,30,0.055248618784530384,1.0,2,1,
3,29,5683,8,0,893,1,88,0.8540372670807453,543,30,0.055248618784530384,1.0,0,1,
6,29,5683,8,0,893,2,88,0.8618012422360248,543,30,0.055248618784530384,1.0,0,1,
3,29,5683,8,0,893,1,88,0.8695652173913043,543,30,0.055248618784530384,1.0,2,1,
3,29,5683,8,0,893,1,88,0.6832298136645962,543,30,0.055248618784530384,1.0,0,1,
3,29,5683,8,0,893,1,88,0.7686335403726708,543,30,0.055248618784530384,1.0,0,1,
3,29,5683,8,0,893,1,88,0.42857142857142855,543,30,0.055248618784530384,1.0,0,1,
6,29,5683,8,0,893,2,88,0.4363354037267081,543,30,0.055248618784530384,1.0,0,1,
3,29,5683,8,0,893,1,88,0.4440993788819876,543,30,0.055248618784530384,1.0,2,1,
3,29,5683,8,0,893,1,88,0.5993788819875776,543,30,0.055248618784530384,1.0,0,1,
3,29,5683,8,0,893,1,88,0.5139751552795031,543,30,0.055248618784530384,1.0,0,1,
6,29,5683,8,0,893,2,88,0.5217391304347826,543,30,0.055248618784530384,1.0,0,1,
3,29,5683,8,0,893,1,88,0.5295031055900621,543,30,0.055248618784530384,1.0,2,1,
3,55,1138,1,4,134,1,25,0.19817073170731708,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1138,1,4,134,1,25,0.7012195121951219,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1138,1,4,134,1,25,0.49085365853658536,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1138,1,4,134,1,25,0.6676829268292683,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1138,1,4,134,1,25,0.7164634146341463,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1138,1,4,134,1,25,0.7317073170731707,248,21,0.0846774193548387,0.6666666666666666,0,1,
19,11,1138,1,0,134,2,25,0.4161073825503356,179,83,0.46368715083798884,1.0,0,1,
6,11,1138,1,8,134,2,25,0.5805369127516778,179,83,0.46368715083798884,0.5,0,1,
62,11,1138,1,12,134,11,25,0.889261744966443,179,83,0.46368715083798884,0.8387096774193549,55,3,
18,2,1138,1,0,134,2,25,0.46551724137931033,63,40,0.6349206349206349,1.0,0,1,
30,12,1138,8,0,134,3,25,0.43231441048034935,302,90,0.2980132450331126,1.0,16,1,
0,5,1138,2,5,134,1,25,0.7074468085106383,90,76,0.8444444444444444,1.0,0,1,
27,7,1138,3,8,134,7,25,0.5703125,285,63,0.22105263157894736,0.5925925925925926,0,1,
64,7,1138,3,8,134,14,25,0.24479166666666666,285,63,0.22105263157894736,0.078125,0,1,
0,7,1138,3,0,134,1,25,0.828125,285,63,0.22105263157894736,1.0,0,1,
0,7,1138,3,0,134,1,25,0.6536458333333334,285,63,0.22105263157894736,1.0,0,1,
30,2,1138,1,8,134,2,25,0.896551724137931,63,40,0.6349206349206349,0.6666666666666666,21,1,
0,7,1138,3,0,134,1,25,0.734375,285,63,0.22105263157894736,1.0,0,1,
3,4,1138,1,8,134,1,25,0.6379310344827587,21,29,1.380952380952381,0.6666666666666666,0,1,
3,4,1138,1,8,134,1,25,0.7068965517241379,21,29,1.380952380952381,0.6666666666666666,1,1,
0,16,183,1,2,33,1,10,0.29464285714285715,68,24,0.35294117647058826,1.0,0,1,
0,16,183,6,0,33,1,10,0.9256965944272446,189,98,0.5185185185185185,1.0,0,1,
0,3,5061,1,4,565,1,95,0.19230769230769232,68,50,0.7352941176470589,1.0,0,1,
3,12,5061,1,8,565,1,95,0.8870967741935484,83,25,0.30120481927710846,0.6666666666666666,0,1,
8,33,5061,3,12,565,2,95,0.6840277777777778,414,116,0.28019323671497587,0.625,0,1,
8,33,5061,3,12,565,2,95,0.7552083333333334,414,116,0.28019323671497587,0.625,0,1,
10,3,5061,1,12,565,1,95,0.9230769230769231,28,17,0.6071428571428571,0.7,6,1,
0,9,5061,1,8,565,1,95,0.31693989071038253,125,24,0.192,1.0,0,1,
38,9,5061,1,8,565,9,95,0.7377049180327869,125,24,0.192,0.10526315789473684,36,2,
26,1,5061,1,0,565,6,95,0.8571428571428571,43,17,0.3953488372093023,1.0,26,1,
0,24,5061,5,4,565,1,95,0.1522491349480969,454,65,0.14317180616740088,1.0,0,1,
25,24,5061,5,8,565,3,95,0.5536332179930796,454,65,0.14317180616740088,0.12,6,1,
0,8,5061,2,1,565,1,95,0.7932692307692307,134,58,0.43283582089552236,1.0,0,1,
0,44,5061,1,4,565,1,95,0.972027972027972,308,62,0.2012987012987013,1.0,0,1,
0,44,5061,1,4,565,1,95,0.965034965034965,308,62,0.2012987012987013,1.0,0,1,
0,44,5061,1,4,565,1,95,0.17249417249417248,308,62,0.2012987012987013,1.0,0,1,
0,44,5061,1,4,565,1,95,0.16783216783216784,308,62,0.2012987012987013,1.0,0,1,
0,44,5061,1,4,565,1,95,0.1794871794871795,308,62,0.2012987012987013,1.0,0,1,
0,44,5061,1,4,565,1,95,0.1864801864801865,308,62,0.2012987012987013,1.0,0,1,
30,44,5061,1,12,565,5,95,0.34965034965034963,308,62,0.2012987012987013,0.25,0,0,
4,44,5061,1,0,565,1,95,0.8344988344988346,308,62,0.2012987012987013,1.0,5,1,
0,1,5061,2,20,565,1,95,0.7142857142857143,27,17,0.6296296296296297,1.0,0,1,
37,28,5061,3,0,565,7,95,0.1836734693877551,599,245,0.4090150250417362,1.0,0,1,
0,28,5061,3,0,565,1,95,0.5961331901181526,599,245,0.4090150250417362,1.0,0,1,
46,3,5061,1,0,565,5,95,0.9746835443037974,103,28,0.27184466019417475,1.0,35,1,
92,3,5061,1,16,565,9,95,0.8860759493670886,103,28,0.27184466019417475,0.358695652173913,35,0,
46,3,5061,1,16,565,5,95,0.8291139240506329,103,28,0.27184466019417475,0.5869565217391305,35,1,
5,3,5061,1,0,565,1,95,0.9433962264150944,25,17,0.68,1.0,5,1,
0,12,5061,2,0,565,1,95,0.41544117647058826,174,66,0.3793103448275862,1.0,0,1,
14,37,5061,1,12,565,1,95,0.18111455108359134,447,153,0.3422818791946309,0.2857142857142857,6,1,
0,26,11212,1,4,693,1,165,0.09038461538461538,388,92,0.23711340206185566,1.0,0,1,
49,4,5061,4,8,565,4,95,0.3253731343283582,283,40,0.1413427561837456,0.9591836734693877,0,1,
0,4,5061,4,20,565,1,95,0.1791044776119403,283,40,0.1413427561837456,1.0,0,1,
0,4,5061,4,20,565,1,95,0.24776119402985075,283,40,0.1413427561837456,1.0,0,1,
9,60,5061,2,8,565,3,95,0.26015037593984963,504,88,0.1746031746031746,0.8888888888888888,0,1,
26,60,5061,2,16,565,3,95,0.7293233082706767,504,88,0.1746031746031746,0.46153846153846156,11,1,
0,18,5061,1,4,565,1,95,0.1337386018237082,211,90,0.4265402843601896,1.0,0,1,
0,18,5061,1,4,565,1,95,0.13677811550151975,211,90,0.4265402843601896,1.0,0,1,
18,5,5061,1,8,565,1,95,0.5256410256410257,27,16,0.5925925925925926,0.1851851851851852,6,0,
0,44,5061,3,4,565,1,95,0.2744360902255639,423,47,0.1111111111111111,1.0,0,1,
0,44,5061,3,4,565,1,95,0.2518796992481203,423,47,0.1111111111111111,1.0,0,1,
0,44,5061,3,4,565,1,95,0.19548872180451127,423,47,0.1111111111111111,1.0,0,1,
0,44,5061,3,4,565,1,95,0.19924812030075187,423,47,0.1111111111111111,1.0,0,1,
0,44,5061,3,4,565,1,95,0.20300751879699247,423,47,0.1111111111111111,1.0,0,1,
0,44,5061,3,4,565,1,95,0.18609022556390978,423,47,0.1111111111111111,1.0,0,1,
0,44,5061,3,4,565,1,95,0.20676691729323307,423,47,0.1111111111111111,1.0,0,1,
0,44,5061,3,4,565,1,95,0.21052631578947367,423,47,0.1111111111111111,1.0,0,1,
5,44,5061,3,8,565,1,95,0.9924812030075187,423,47,0.1111111111111111,0.4,0,1,
4,44,5061,3,8,565,1,95,0.9454887218045113,423,47,0.1111111111111111,0.75,0,1,
4,44,5061,3,8,565,1,95,0.9548872180451128,423,47,0.1111111111111111,0.75,0,1,
6,44,5061,3,8,565,2,95,0.8308270676691729,423,47,0.1111111111111111,0.6666666666666666,0,1,
15,44,5061,3,8,565,3,95,0.9041353383458647,423,47,0.1111111111111111,0.3333333333333333,0,1,
14,44,5061,3,8,565,9,95,0.7838345864661654,423,47,0.1111111111111111,0.21428571428571427,12,1,
3,4,5061,1,8,565,1,95,0.6666666666666666,26,25,0.9615384615384616,0.6666666666666666,0,1,
6,4,5061,1,12,565,2,95,0.7592592592592593,26,25,0.9615384615384616,0.5,2,3,
11,8,236,1,8,22,9,10,0.8689655172413793,105,17,0.1619047619047619,0.6363636363636364,0,1,
3,8,236,1,8,22,1,10,0.5103448275862069,105,17,0.1619047619047619,0.6666666666666666,1,1,
3,6,236,1,8,22,1,10,0.5783132530120482,54,17,0.3148148148148148,0.6666666666666666,0,1,
4,6,236,1,8,22,1,10,0.6385542168674698,54,17,0.3148148148148148,0.5,0,1,
4,6,236,1,8,22,1,10,0.8192771084337349,54,17,0.3148148148148148,0.5,0,1,
4,6,236,1,8,22,1,10,0.7228915662650602,54,17,0.3148148148148148,0.5,2,1,
