EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,testBasicJpaEntityAppender,174-174,[            final ResultSet resultSet = statement.executeQuery("SELECT * FROM jpaBasicLogEntry ORDER BY id");],,testBasicJpaEntityAppender,176-176,[            assertTrue("There should be at least one row.", resultSet.next());],,testBasicJpaEntityAppender,178-178,[            long date = resultSet.getLong("millis");],,testBasicJpaEntityAppender,179-179,[            assertTrue("The date should be later than pre-logging (1).", date >= millis);],,testBasicJpaEntityAppender,180-180,[            assertTrue("The date should be earlier than now (1).", date <= System.currentTimeMillis());],,testBasicJpaEntityAppender,181-181,[            assertEquals("The level column is not correct (1).", "DEBUG", resultSet.getString("level"));],,testBasicJpaEntityAppender,182-182,[            assertEquals("The logger column is not correct (1).", logger1.getName(), resultSet.getString("loggerName"));],,testBasicJpaEntityAppender,183-183,[            assertEquals("The message column is not correct (1).", "Test my debug 01.",],,testBasicJpaEntityAppender,184-184,[                    resultSet.getString("message"));],,testBasicJpaEntityAppender,185-185,[            assertNull("The exception column is not correct (1).", resultSet.getString("thrown"));],,testBasicJpaEntityAppender,187-187,[            assertTrue("There should be at least two rows.", resultSet.next());],,testBasicJpaEntityAppender,189-189,[            date = resultSet.getLong("millis");],,testBasicJpaEntityAppender,190-190,[            assertTrue("The date should be later than pre-logging (2).", date >= millis);],,testBasicJpaEntityAppender,191-191,[            assertTrue("The date should be earlier than now (2).", date <= System.currentTimeMillis());],,testBasicJpaEntityAppender,192-192,[            assertEquals("The level column is not correct (2).", "WARN", resultSet.getString("level"));],,testBasicJpaEntityAppender,193-193,[            assertEquals("The logger column is not correct (2).", logger1.getName(), resultSet.getString("loggerName"));],,testBasicJpaEntityAppender,194-194,[            assertEquals("The message column is not correct (2).", "This is another warning 02.",],,testBasicJpaEntityAppender,195-195,[                    resultSet.getString("message"));],,testBasicJpaEntityAppender,196-196,[            assertEquals("The exception column is not correct (2).", stackTrace, resultSet.getString("thrown"));],,testBasicJpaEntityAppender,198-198,[            assertTrue("There should be three rows.", resultSet.next());],,testBasicJpaEntityAppender,200-200,[            date = resultSet.getLong("millis");],,testBasicJpaEntityAppender,201-201,[            assertTrue("The date should be later than pre-logging (3).", date >= millis);],,testBasicJpaEntityAppender,202-202,[            assertTrue("The date should be earlier than now (3).", date <= System.currentTimeMillis());],,testBasicJpaEntityAppender,203-203,[            assertEquals("The level column is not correct (3).", "FATAL", resultSet.getString("level"));],,testBasicJpaEntityAppender,204-204,[            assertEquals("The logger column is not correct (3).", logger2.getName(), resultSet.getString("loggerName"));],,testBasicJpaEntityAppender,205-205,[            assertEquals("The message column is not correct (3).", "A fatal warning has been issued.",],,testBasicJpaEntityAppender,206-206,[                    resultSet.getString("message"));],,testBasicJpaEntityAppender,207-207,[            assertNull("The exception column is not correct (3).", resultSet.getString("thrown"));],,testBasicJpaEntityAppender,209-209,[            assertFalse("There should not be four rows.", resultSet.next());],,testBasicJpaEntityAppender,211-211,[            this.tearDown();],,testBasicJpaEntityAppender,212-212,[        }],,testBasicJpaEntityAppender,213-213,[    }],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,testBasicJpaEntityAppender,173-173,[            final Statement statement = this.connection.createStatement();],,testBasicJpaEntityAppender,174-174,[            final ResultSet resultSet = statement.executeQuery("SELECT * FROM jpaBasicLogEntry ORDER BY id");],,testBasicJpaEntityAppender,176-176,[            assertTrue("There should be at least one row.", resultSet.next());],,testBasicJpaEntityAppender,178-178,[            long date = resultSet.getLong("millis");],,testBasicJpaEntityAppender,179-179,[            assertTrue("The date should be later than pre-logging (1).", date >= millis);],,testBasicJpaEntityAppender,180-180,[            assertTrue("The date should be earlier than now (1).", date <= System.currentTimeMillis());],,testBasicJpaEntityAppender,181-181,[            assertEquals("The level column is not correct (1).", "DEBUG", resultSet.getString("level"));],,testBasicJpaEntityAppender,182-182,[            assertEquals("The logger column is not correct (1).", logger1.getName(), resultSet.getString("loggerName"));],,testBasicJpaEntityAppender,183-183,[            assertEquals("The message column is not correct (1).", "Test my debug 01.",],,testBasicJpaEntityAppender,184-184,[                    resultSet.getString("message"));],,testBasicJpaEntityAppender,185-185,[            assertNull("The exception column is not correct (1).", resultSet.getString("thrown"));],,testBasicJpaEntityAppender,187-187,[            assertTrue("There should be at least two rows.", resultSet.next());],,testBasicJpaEntityAppender,189-189,[            date = resultSet.getLong("millis");],,testBasicJpaEntityAppender,190-190,[            assertTrue("The date should be later than pre-logging (2).", date >= millis);],,testBasicJpaEntityAppender,191-191,[            assertTrue("The date should be earlier than now (2).", date <= System.currentTimeMillis());],,testBasicJpaEntityAppender,192-192,[            assertEquals("The level column is not correct (2).", "WARN", resultSet.getString("level"));],,testBasicJpaEntityAppender,193-193,[            assertEquals("The logger column is not correct (2).", logger1.getName(), resultSet.getString("loggerName"));],,testBasicJpaEntityAppender,194-194,[            assertEquals("The message column is not correct (2).", "This is another warning 02.",],,testBasicJpaEntityAppender,195-195,[                    resultSet.getString("message"));],,testBasicJpaEntityAppender,196-196,[            assertEquals("The exception column is not correct (2).", stackTrace, resultSet.getString("thrown"));],,testBasicJpaEntityAppender,198-198,[            assertTrue("There should be three rows.", resultSet.next());],,testBasicJpaEntityAppender,200-200,[            date = resultSet.getLong("millis");],,testBasicJpaEntityAppender,201-201,[            assertTrue("The date should be later than pre-logging (3).", date >= millis);],,testBasicJpaEntityAppender,202-202,[            assertTrue("The date should be earlier than now (3).", date <= System.currentTimeMillis());],,testBasicJpaEntityAppender,203-203,[            assertEquals("The level column is not correct (3).", "FATAL", resultSet.getString("level"));],,testBasicJpaEntityAppender,204-204,[            assertEquals("The logger column is not correct (3).", logger2.getName(), resultSet.getString("loggerName"));],,testBasicJpaEntityAppender,205-205,[            assertEquals("The message column is not correct (3).", "A fatal warning has been issued.",],,testBasicJpaEntityAppender,206-206,[                    resultSet.getString("message"));],,testBasicJpaEntityAppender,207-207,[            assertNull("The exception column is not correct (3).", resultSet.getString("thrown"));],,testBasicJpaEntityAppender,209-209,[            assertFalse("There should not be four rows.", resultSet.next());],,testBasicJpaEntityAppender,211-211,[            this.tearDown();],,testBasicJpaEntityAppender,212-212,[        }],,testBasicJpaEntityAppender,213-213,[    }],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,243-243,[            final ResultSet resultSet = statement.executeQuery("SELECT * FROM jpaBasicLogEntry ORDER BY id");],,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,245-245,[            resultSet.last();],,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,246-246,[            assertEquals("The number of records is not correct.", 10001, resultSet.getRow());],,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,248-248,[            System.out.println("Wrote 10,000 log events in " + elapsed + " nanoseconds (" + elapsedMilli +],,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,251-251,[            this.tearDown();],,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,252-252,[        }],,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,253-253,[    }],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,241-241,[            final Statement statement = this.connection.createStatement(ResultSet.TYPE_SCROLL_INSENSITIVE,],,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,243-243,[            final ResultSet resultSet = statement.executeQuery("SELECT * FROM jpaBasicLogEntry ORDER BY id");],,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,245-245,[            resultSet.last();],,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,246-246,[            assertEquals("The number of records is not correct.", 10001, resultSet.getRow());],,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,248-248,[            System.out.println("Wrote 10,000 log events in " + elapsed + " nanoseconds (" + elapsedMilli +],,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,251-251,[            this.tearDown();],,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,252-252,[        }],,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,253-253,[    }],,
BAD_PRACTICE,ODR_OPEN_DATABASE_RESOURCE,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,testBaseJpaEntityAppender,111-111,[            final Statement statement = this.connection.createStatement();],,
BAD_PRACTICE,ODR_OPEN_DATABASE_RESOURCE,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,testBasicJpaEntityAppender,173-173,[            final Statement statement = this.connection.createStatement();],,
BAD_PRACTICE,ODR_OPEN_DATABASE_RESOURCE,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,testPerformanceOfAppenderWith10000EventsUsingBasicEntity,241-241,[            final Statement statement = this.connection.createStatement(ResultSet.TYPE_SCROLL_INSENSITIVE,],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/appender/db/jpa/JPAAppender.java,createAppender,111-111,[            if (manager == null) {],,
SECURITY,DMI_EMPTY_DB_PASSWORD,org/apache/logging/log4j/core/appender/db/jpa/JpaH2AppenderTest.java,setUpConnection,34-34,[        Connection connection = DriverManager.getConnection("jdbc:h2:mem:Log4j", USER_ID, PASSWORD);],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,org/apache/logging/log4j/core/appender/db/jpa/JpaH2AppenderTest.java,setUpConnection,36-36,[        Statement statement = connection.createStatement();],,setUpConnection,37-37,[        statement.executeUpdate("CREATE TABLE jpaBaseLogEntry ( " +],,
BAD_PRACTICE,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,org/apache/logging/log4j/core/appender/db/jpa/JpaH2AppenderTest.java,setUpConnection,36-36,[        Statement statement = connection.createStatement();],,setUpConnection,43-43,[        statement = connection.createStatement();],,
SECURITY,DMI_EMPTY_DB_PASSWORD,org/apache/logging/log4j/core/appender/db/jpa/JpaHyperSqlAppenderTest.java,setUpConnection,39-39,[        Connection connection = DriverManager.getConnection("jdbc:hsqldb:mem:Log4j", USER_ID, PASSWORD);],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,org/apache/logging/log4j/core/appender/db/jpa/JpaHyperSqlAppenderTest.java,setUpConnection,41-41,[        Statement statement = connection.createStatement();],,setUpConnection,42-42,[        statement.executeUpdate("CREATE TABLE jpaBaseLogEntry ( " +],,
