F72,F54,F55,F25,F26,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,F16-Record[],F16-List<String>,F16-BATBlockAndIndex,F16-long,F16-POIFile[],F16-ValueEval,F16-short,F16-ObjRecord,F16-NA,F16-Ptg[],F16-void,F16-int,F16-TableCellDescriptor,F16-CTHdrFtr,F16-Map<Integer HSSFColor>,F16-boolean,F16-String,F16-Guide,F16-HeaderFooter,F16-CTCols,F3-NA,F3-short,F3-Integer,F3-Class,F3-XWPFRelation,F3-RecordStream,F3-InputStream,F3-byte[],F3-null,F3-boolean,F3-Object,F3-FileOutputStream,F3-char,F3-double,F3-String,F3-long,F3-XSSFClientAnchor,F3-HSSFWorkbook,F3-Double,F3-int,F7--,F7-^,F7-/,F7-++,F7--=,F7-+=,F7-&,F7-NA,F7-*,F7-+,F12-PropertiesDocument,F12-Map<ICacheEntry EvaluationCell>,F12-StartComparator,F12-long,F12-int,F12-short,F12-EndComparator,F12-NA,F12-ErrorEval,F12-DecimalFormat,F12-boolean,F12-String[],F12-String,F12-SeriesRecord,F12-JTextComponent,F12-SeriesTextRecord,F12-Pattern,F12-LinkedDataRecord,F12-ArrayList<String>,F12-POILogger,F17-abstract,F17-static,F17-final,F17-static-final,F17-NA,F2-Class,F2-NA,F2-FormulaParser,F2-Set,F2-StringBuffer,F2-ByteArrayOutputStream,F2-Arrays,F2-Math,F2-PrintStream,F2-Object,F2-String,F2-Iterator,F2-Map,F2-XSLFSimpleShape,F2-AccessibleObject,F2-Pattern,F2-System,F2-List,F2-TestWrite,F2-File,F6-java.io.ByteArrayOutputStream,F6-NA,F6-java.lang.Long,F6-java.io.FileWriter,F6-java.io.FileOutputStream,F6-org.apache.poi.util.BinaryTree,F6-java.util.TreeMap<org.apache.poi.openxml4j.opc.PackagePartName java.lang.String>,F6-org.apache.poi.xssf.usermodel.examples.XSSFWorkbook,F6-java.io.FileInputStream,F6-java.util.HashMap,F6-org.apache.poi.hssf.usermodel.HSSFWorkbook,F6-org.apache.poi.xssf.usermodel.XSSFClientAnchor,F6-java.lang.Integer,F6-java.io.File,F6-java.lang.String,F6-java.lang.StringBuffer,F6-org.apache.poi.hssf.record.aggregates.RecordStream,F6-java.lang.Double,F6-org.apache.poi.hdf.model.hdftypes.TableCellDescriptor,F6-org.apache.poi.hssf.usermodel.examples.HSSFWorkbook,F13-private,F13-NA,F13-public,F13-protected,F18-private,F18-NA,F18-public,F14-static-final,F14-static,F14-NA,F14-final,F1-newInstance,F1-size,F1-NA,F1-setValue,F1-clone,F1-write,F1-assertEquals,F1-getBytes,F1-get,F1-listFiles,F1-equals,F1-append,F1-put,F1-toUpperCase,F1-createTempFile,F1-createSheet,F1-read,F1-toString,F1-getSize,F1-length,F5-java.util.AbstractMap,F5-java.util.zip.InflaterInputStream,F5-java.lang.Object,F5-NA,F5-java.io.Writer,F5-TCAbstractType,F5-java.io.OutputStreamWriter,F5-java.text.NumberFormat,F5-java.io.FilterOutputStream,F5-java.io.InputStream,F5-java.awt.geom.Point2D,F5-java.lang.Number,F5-java.util.AbstractList,F5-java.lang.RuntimeException,F5-java.lang.AbstractStringBuilder,F5-java.io.OutputStream,F5-java.awt.geom.Rectangle2D,F5-java.lang.Exception,F5-java.util.AbstractSet,F5-java.util.HashMap,F9-sheet,F9-field_23_brcBottom80,F9-field_20_brcTop,F9-field_1_margin,F9-holidays,F9-field_1_UID,F9-doc,F9-_xstzHelpText,F9-_stshif,F9-field_36_dogrid,F9-_phe,F9-NA,F9-_info,F9-field_59_olstAnm,F9-field_9_rgtc,F9-output,F9-field_54_rgdxaColumn,F9-look,F9-type,F9-field_50_brcBetween,F10-NA,F10-true,F19-NA,F19-abstract,F19-interface,F15-NA,F15-private,F15-protected,F15-public,F0-NA,F4-NA,F4-boolean,F4-File[],F4-long,F4-StringBuffer,F4-CTCol,F4-DecimalFormat,F4-CTShapeProperties,F4-byte[],F4-Object,F4-Pattern,F4-void,F4-double,F4-StringBuilder,F4-String,F4-int,F4-short,F4-Object[],F4-HSSFWorkbook,F4-NodeList,F8-LeftMarginRecord,F8-TCAbstractType,F8-DOPAbstractType,F8-MockAreaEval,F8-CommandDefinition,F8-PAPAbstractType,F8-Chunk,F8-StyleSheet,F8-ByteChunk,F8-FormulaParser,F8-SEPAbstractType,F8-Ffn,F8-UpdateEmbeddedDoc,F8-TAPAbstractType,F8-CoreProperties,F8-PICFAbstractType,F8-CHPAbstractType,F8-RowHeaderRenderer,F8-NA,F8-FFData,F11-INITIAL_CAPACITY,F11-MAX_STYLES,F11-DEBUG,F11-_includeCellComments,F11-NA,F11-log,F11-_formulaCellsByCacheEntry,F11-toIndex,F11-LAST_COLUMN_NUMBER,F11-logger,F11-inset,F11-COMMA_PATTERN,F11-_includeHeadersFooters,F11-df,F11-UNITS,F11-colNumber,F11-instance,F11-iterator,F11-id,F11-rowNumber,F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F83,F71-msb@apache.org,F71-acoliver@apache.org,F71-sergey@apache.org,F71-klute@apache.org,F71-berlog@apache.org,F71-mjohnson@apache.org,F71-glens@apache.org,F71-sackley@apache.org,F71-paolo@apache.org,F71-yegor@apache.org,F71-slaubach@apache.org,F71-jheight@apache.org,F71-ugo@apache.org,F71-maxcom@apache.org,F71-bayard@apache.org,F71-josh@apache.org,F71-dmui@apache.org,F71-avik@apache.org,F71-amol@apache.org,F71-nick@apache.org,F74,F73,F84,F146,category
5601,org/apache/poi/hssf/record/chart,org/apache/poi/hssf/record/chart/SheetPropertiesRecord.java,1512,true,6,20,4031,1,8,783,1,87,0.4326923076923077,107,70,0.6542056074766355,0.5833333333333334,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,BAD_PRACTICE,0.050037907505686124,CN_IMPLEMENTS_CLONE_BUT_NOT_CLONEABLE,16,2,1,0.015307938768244928,3.55998576005696E-4,3.55998576005696E-4,-1.0,0.09090909090909091,0.002066115702479339,0.3190394511149228,0.9624654609740624,-0.803030303030303,0.051933282789992416,0.021986353297952996,2539.4168096054887,-0.8604651162790697,-1.0,1,2078,1512,5601,0,0.0,0,0,0,0,0.0,41,67,0,108,0,-26,0,0.16143497757847533,0,6944,0,224,18,0,7186,6720,0.022649689431236276,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5498,8677,1029,4550,open
5601,org/apache/poi/hssf/record/chart,org/apache/poi/hssf/record/chart/TestChartTitleFormatRecord.java,1512,true,14,1,4031,2,0,783,1,87,0.5443037974683544,56,9,0.16071428571428573,1.0,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,STYLE,0.09514783927217589,DLS_DEAD_LOCAL_STORE,15,1,1,0.015307938768244928,3.55998576005696E-4,3.55998576005696E-4,-1.0,0.5219123505976095,0.006743779699764526,0.46113445378151263,0.6315527706206857,0.06374501992031872,0.09211523881728582,0.08150113722517058,2189.1176470588234,-0.8604651162790697,-1.0,1,5154,3997,8677,0,0.0,0,0,0,0,0.0,14,0,0,14,0,14,0,7.063928553408345E-4,0,6944,0,224,18,0,7186,6720,0.022649689431236276,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5601,8677,1029,4550,open
5601,org/apache/poi/hssf/record/chart,org/apache/poi/hssf/record/chart/TextRecord.java,1512,true,16,59,4031,1,8,783,1,87,0.2956152758132956,406,225,0.5541871921182266,0.53125,12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,BAD_PRACTICE,0.050037907505686124,CN_IMPLEMENTS_CLONE_BUT_NOT_CLONEABLE,16,2,1,0.015307938768244928,3.55998576005696E-4,3.55998576005696E-4,-1.0,0.09090909090909091,0.002066115702479339,0.3190394511149228,0.9624654609740624,-0.803030303030303,0.051933282789992416,0.021986353297952996,2539.4168096054887,-0.8604651162790697,-1.0,0,2078,1512,5601,0,0.0,0,0,0,0,0.0,619,0,0,619,0,619,0,0.04128042680893631,0,6944,0,224,18,0,7186,6720,0.022649689431236276,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5601,8677,1029,4550,open
5601,org/apache/poi/hssf/record/chart,org/apache/poi/hssf/record/chart/TickRecord.java,1512,true,16,35,4031,1,8,783,1,87,0.3832923832923833,257,98,0.38132295719844356,0.53125,12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,BAD_PRACTICE,0.050037907505686124,CN_IMPLEMENTS_CLONE_BUT_NOT_CLONEABLE,16,2,1,0.015307938768244928,3.55998576005696E-4,3.55998576005696E-4,-1.0,0.09090909090909091,0.002066115702479339,0.3190394511149228,0.9624654609740624,-0.803030303030303,0.051933282789992416,0.021986353297952996,2539.4168096054887,-0.8604651162790697,-1.0,0,2078,1512,5601,0,0.0,0,0,0,0,0.0,343,0,0,343,0,343,0,0.02226116303219107,0,6944,0,224,18,0,7186,6720,0.022649689431236276,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5601,8677,1029,4550,open
5601,org/apache/poi/hssf/record/chart,org/apache/poi/hssf/record/chart/UnitsRecord.java,1512,true,5,9,4031,1,8,783,1,87,0.7551020408163265,63,12,0.19047619047619047,0.6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,BAD_PRACTICE,0.050037907505686124,CN_IMPLEMENTS_CLONE_BUT_NOT_CLONEABLE,16,2,1,0.015307938768244928,3.55998576005696E-4,3.55998576005696E-4,-1.0,0.09090909090909091,0.002066115702479339,0.3190394511149228,0.9624654609740624,-0.803030303030303,0.051933282789992416,0.021986353297952996,2539.4168096054887,-0.8604651162790697,-1.0,0,2078,1512,5601,0,0.0,0,0,0,0,0.0,65,0,0,65,0,65,0,0.004190304280556988,0,6944,0,224,18,0,7186,6720,0.022649689431236276,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5601,8677,1029,4550,open
5601,org/apache/poi/hssf/record/chart,org/apache/poi/hssf/record/chart/ValueRangeRecord.java,1512,true,10,37,4031,1,8,783,1,87,0.31738035264483627,230,114,0.4956521739130435,0.55,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,BAD_PRACTICE,0.050037907505686124,CN_IMPLEMENTS_CLONE_BUT_NOT_CLONEABLE,16,2,1,0.015307938768244928,3.55998576005696E-4,3.55998576005696E-4,-1.0,0.09090909090909091,0.002066115702479339,0.3190394511149228,0.9624654609740624,-0.803030303030303,0.051933282789992416,0.021986353297952996,2539.4168096054887,-0.8604651162790697,-1.0,0,2078,1512,5601,0,0.0,0,0,0,0,0.0,332,0,0,332,0,332,0,0.02086082312284009,0,6944,0,224,18,0,7186,6720,0.022649689431236276,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5601,8677,1029,4550,open
5063,org/apache/poi/hssf/record/common,org/apache/poi/hssf/record/common/FeatFormulaErr2.java,1102,true,3,22,766,1,0,94,1,11,0.620253164556962,122,15,0.12295081967213115,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,STYLE,0.017058377558756634,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.007475970096119616,0.002847988608045568,3.55998576005696E-4,-1.0,0.37777777777777777,0.00635301968635302,0.46113445378151263,0.6315527706206857,-0.24444444444444444,0.09211523881728582,0.08150113722517058,2189.1176470588234,-0.5238095238095238,-1.0,2,5154,3997,8677,1,0.0,0,1,0,2,8.257638315441783E-4,1,2,0,3,0,-1,0,0.029411764705882353,0,170,0,16,0,0,186,154,0.05650500619094167,1388,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4909,8677,20,3541,open
5063,org/apache/poi/hssf/record/common,org/apache/poi/hssf/record/common/FeatFormulaErr2.java,1102,true,3,22,766,1,0,94,1,11,0.879746835443038,122,15,0.12295081967213115,1.0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,STYLE,0.017058377558756634,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.007475970096119616,0.002847988608045568,3.55998576005696E-4,-1.0,0.37777777777777777,0.00635301968635302,0.46113445378151263,0.6315527706206857,-0.24444444444444444,0.09211523881728582,0.08150113722517058,2189.1176470588234,-0.5238095238095238,-1.0,2,5154,3997,8677,1,0.0,0,1,0,2,8.257638315441783E-4,1,2,0,3,0,-1,0,0.029411764705882353,0,170,0,16,0,0,186,154,0.05650500619094167,1388,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4909,8677,20,3541,open
5063,org/apache/poi/hssf/record/common,org/apache/poi/hssf/record/common/FeatFormulaErr2.java,1102,true,3,22,766,1,0,94,1,11,0.6708860759493671,122,15,0.12295081967213115,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,STYLE,0.017058377558756634,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.007475970096119616,0.002847988608045568,3.55998576005696E-4,-1.0,0.37777777777777777,0.00635301968635302,0.46113445378151263,0.6315527706206857,-0.24444444444444444,0.09211523881728582,0.08150113722517058,2189.1176470588234,-0.5238095238095238,-1.0,2,5154,3997,8677,1,0.0,0,1,0,2,8.257638315441783E-4,1,2,0,3,0,-1,0,0.029411764705882353,0,170,0,16,0,0,186,154,0.05650500619094167,1388,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4909,8677,20,3541,open
5063,org/apache/poi/hssf/record/common,org/apache/poi/hssf/record/common/FeatFormulaErr2.java,1102,true,3,22,766,1,0,94,1,11,0.8291139240506329,122,15,0.12295081967213115,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,STYLE,0.017058377558756634,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.007475970096119616,0.002847988608045568,3.55998576005696E-4,-1.0,0.37777777777777777,0.00635301968635302,0.46113445378151263,0.6315527706206857,-0.24444444444444444,0.09211523881728582,0.08150113722517058,2189.1176470588234,-0.5238095238095238,-1.0,2,5154,3997,8677,1,0.0,0,1,0,2,8.257638315441783E-4,1,2,0,3,0,-1,0,0.029411764705882353,0,170,0,16,0,0,186,154,0.05650500619094167,1388,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4909,8677,20,3541,open
5063,org/apache/poi/hssf/record/common,org/apache/poi/hssf/record/common/FeatFormulaErr2.java,1102,true,3,22,766,1,0,94,1,11,0.7721518987341772,122,15,0.12295081967213115,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,STYLE,0.017058377558756634,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.007475970096119616,0.002847988608045568,3.55998576005696E-4,-1.0,0.37777777777777777,0.00635301968635302,0.46113445378151263,0.6315527706206857,-0.24444444444444444,0.09211523881728582,0.08150113722517058,2189.1176470588234,-0.5238095238095238,-1.0,2,5154,3997,8677,1,0.0,0,1,0,2,8.257638315441783E-4,1,2,0,3,0,-1,0,0.029411764705882353,0,170,0,16,0,0,186,154,0.05650500619094167,1388,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4909,8677,20,3541,open
