F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
0,3,6618,2,12,568,1,48,0.6923076923076923,100,16,0.16,1.0,0,1,
37,8,6618,1,8,568,1,48,0.52046783625731,113,31,0.2743362831858407,0.16216216216216217,45,1,
3,9,12937,1,0,2076,1,222,0.9702970297029703,60,20,0.3333333333333333,1.0,0,2,
10,22,12937,1,6,2076,1,222,0.9671532846715328,148,94,0.6351351351351351,0.55,6,1,
7,13,12937,1,6,2076,1,222,0.9591836734693877,84,43,0.5119047619047619,0.5714285714285714,3,1,
7,14,12937,1,0,2076,1,222,0.9664804469273743,115,47,0.40869565217391307,1.0,2,1,
5,9,12937,1,8,2076,1,222,0.9444444444444444,59,12,0.2033898305084746,0.6,2,1,
3,16,12937,2,0,2076,1,222,0.46733668341708545,115,55,0.4782608695652174,1.0,0,0,
8,16,12937,1,0,2076,1,222,0.95625,126,12,0.09523809523809523,1.0,5,1,
17,56,12937,2,0,2076,4,222,0.937381404174573,396,53,0.13383838383838384,1.0,0,1,
7,56,12937,2,12,2076,3,222,0.9905123339658444,396,53,0.13383838383838384,0.42857142857142855,0,1,
13,56,12937,2,0,2076,2,222,0.21631878557874762,396,53,0.13383838383838384,1.0,0,1,
5,9,12937,1,6,2076,1,222,0.9607843137254902,60,22,0.36666666666666664,0.6,1,1,
5,9,12937,1,6,2076,1,222,0.96875,63,39,0.6190476190476191,0.6,1,1,
10,24,12937,1,8,2076,1,222,0.9649805447470817,154,73,0.474025974025974,0.55,6,1,
10,27,12937,1,8,2076,1,222,0.38957816377171217,219,141,0.6438356164383562,0.55,6,1,
3,8,12937,1,8,2076,1,222,0.9733333333333334,48,13,0.2708333333333333,0.6666666666666666,0,1,
3,8,12937,1,8,2076,1,222,0.6933333333333334,48,13,0.2708333333333333,0.6666666666666666,0,1,
3,8,12937,1,8,2076,1,222,0.48,48,13,0.2708333333333333,0.6666666666666666,0,1,
3,8,12937,2,8,2076,1,222,0.983739837398374,85,20,0.23529411764705882,0.6666666666666666,0,1,
12,13,12937,1,12,2076,3,222,0.939297124600639,141,142,1.0070921985815602,0.5833333333333334,7,1,
9,17,12937,1,6,2076,1,222,0.9532163742690059,97,46,0.4742268041237113,0.5555555555555556,5,1,
3,22,12937,1,0,2076,1,222,0.9938080495356038,201,73,0.36318407960199006,1.0,0,1,
3,22,12937,1,0,2076,1,222,0.4411764705882353,201,73,0.36318407960199006,1.0,0,0,
5,9,12937,1,6,2076,1,222,0.9595959595959596,60,21,0.35,0.6,1,1,
6,11,12937,1,6,2076,1,222,0.9618320610687023,77,29,0.37662337662337664,0.5833333333333334,2,1,
3,8,12937,1,8,2076,1,222,0.9743589743589743,48,15,0.3125,0.6666666666666666,0,1,
9,15,12937,1,6,2076,1,222,0.9560439560439561,108,42,0.3888888888888889,0.5555555555555556,5,1,
8,11,12937,1,8,2076,2,222,0.8494623655913979,65,10,0.15384615384615385,0.625,0,1,
3,11,12937,1,8,2076,1,222,0.6451612903225806,65,10,0.15384615384615385,0.6666666666666666,0,1,
3,11,12937,1,8,2076,1,222,0.6881720430107527,65,10,0.15384615384615385,0.6666666666666666,0,1,
3,11,12937,1,8,2076,1,222,0.46236559139784944,65,10,0.15384615384615385,0.6666666666666666,0,1,
6,11,12937,1,8,2076,2,222,0.7634408602150538,65,10,0.15384615384615385,0.8333333333333334,0,5,
3,6,12937,2,0,2076,1,222,0.8333333333333334,98,22,0.22448979591836735,1.0,0,1,
3,7,12937,1,6,2076,1,222,0.9726027397260274,44,15,0.3409090909090909,0.6666666666666666,0,1,
3,14,12937,1,0,2076,1,222,0.9169139465875371,259,38,0.14671814671814673,1.0,0,1,
3,14,12937,1,0,2076,1,222,0.9050445103857567,259,38,0.14671814671814673,1.0,0,1,
55,14,12937,1,0,2076,15,222,0.8130563798219584,259,38,0.14671814671814673,1.0,20,2,
4,8,12937,1,8,2076,1,222,0.9518072289156626,54,12,0.2222222222222222,0.625,0,1,
0,23,12937,4,16,2076,1,222,0.5853051058530511,550,200,0.36363636363636365,1.0,0,1,
0,23,12937,4,15,2076,1,222,0.7422166874221668,550,200,0.36363636363636365,1.0,0,1,
3,7,12937,1,8,2076,1,222,0.9652173913043478,61,33,0.5409836065573771,0.6666666666666666,0,1,
3,14,12937,1,8,2076,1,222,0.9779005524861878,130,19,0.14615384615384616,0.6666666666666666,0,1,
3,14,12937,1,0,2076,1,222,0.8011049723756906,130,19,0.14615384615384616,1.0,0,1,
3,14,12937,1,0,2076,1,222,0.8176795580110497,130,19,0.14615384615384616,1.0,1,1,
3,13,12937,1,0,2076,1,222,0.891156462585034,111,11,0.0990990990990991,1.0,0,1,
7,14,12937,1,6,2076,1,222,0.9644970414201184,106,38,0.3584905660377358,0.5714285714285714,0,1,
15,14,12937,1,8,2076,3,222,0.3431952662721893,106,38,0.3584905660377358,0.13333333333333333,0,1,
3,14,12937,1,8,2076,1,222,0.4526627218934911,106,38,0.3584905660377358,0.6666666666666666,0,0,
15,35,12937,1,0,2076,1,222,0.9147609147609148,242,191,0.7892561983471075,1.0,0,1,
3,35,12937,1,0,2076,1,222,0.5519750519750519,242,191,0.7892561983471075,1.0,0,0,
3,35,12937,1,0,2076,1,222,0.4002079002079002,242,191,0.7892561983471075,1.0,0,0,
3,35,12937,1,0,2076,1,222,0.5634095634095634,242,191,0.7892561983471075,1.0,0,1,
3,5,12937,1,0,2076,1,222,0.9642857142857143,36,10,0.2777777777777778,1.0,0,1,
3,9,12937,1,8,2076,1,222,0.9821428571428571,75,21,0.28,0.6666666666666666,0,1,
10,29,12937,2,0,2076,1,222,0.9740932642487047,288,54,0.1875,1.0,5,1,
7,7,12937,1,8,2076,1,222,0.9306930693069307,62,23,0.3709677419354839,0.5714285714285714,4,2,
5,9,12937,1,6,2076,1,222,0.9636363636363636,67,23,0.34328358208955223,0.6,1,1,
6,7,12937,1,8,2076,2,222,0.925,58,6,0.10344827586206896,0.5555555555555556,4,1,
8,15,12937,1,6,2076,1,222,0.9617486338797814,102,49,0.4803921568627451,0.5625,4,1,
5,9,12937,1,6,2076,1,222,0.9595959595959596,65,17,0.26153846153846155,0.6,1,1,
3,9,12937,1,16,2076,1,222,0.9611650485436893,57,26,0.45614035087719296,0.6666666666666666,0,1,
8,9,12937,1,8,2076,1,222,0.883495145631068,57,26,0.45614035087719296,0.5,0,1,
3,9,12937,1,8,2076,1,222,0.36893203883495146,57,26,0.45614035087719296,0.6666666666666666,0,1,
3,5,12937,1,0,2076,1,222,0.9636363636363636,36,9,0.25,1.0,0,1,
9,4,12937,1,0,2076,2,222,0.8666666666666667,35,15,0.42857142857142855,1.0,6,1,
3,39,12937,2,7,2076,1,222,0.922266139657444,519,147,0.2832369942196532,0.6666666666666666,0,1,
3,39,12937,2,0,2076,1,222,0.9130434782608695,519,147,0.2832369942196532,1.0,0,1,
3,39,12937,2,0,2076,1,222,0.9038208168642952,519,147,0.2832369942196532,1.0,0,1,
15,39,12937,2,8,2076,1,222,0.9815546772068511,519,147,0.2832369942196532,0.5333333333333333,0,1,
67,39,12937,2,20,2076,15,222,0.6653491436100132,519,147,0.2832369942196532,0.6716417910447762,0,1,
67,39,12937,2,16,2076,15,222,0.6837944664031621,519,147,0.2832369942196532,0.8507462686567164,0,1,
0,39,12937,2,0,2076,1,222,0.11330698287220026,519,147,0.2832369942196532,1.0,0,1,
0,39,12937,2,0,2076,1,222,0.11330698287220026,519,147,0.2832369942196532,1.0,0,1,
9,16,12937,1,6,2076,1,222,0.9503105590062112,124,13,0.10483870967741936,0.5555555555555556,6,1,
3,9,12937,1,8,2076,1,222,0.9782608695652174,55,20,0.36363636363636365,0.6666666666666666,0,1,
10,16,12937,1,6,2076,1,222,0.9513513513513514,119,43,0.36134453781512604,0.55,6,1,
6,10,12937,1,6,2076,1,222,0.9473684210526315,58,22,0.3793103448275862,0.5833333333333334,1,1,
3,10,12937,2,8,2076,1,222,0.6442786069651741,231,114,0.4935064935064935,0.6666666666666666,0,1,
0,10,12937,2,8,2076,1,222,0.7686567164179104,231,114,0.4935064935064935,1.0,0,1,
0,10,12937,2,8,2076,1,222,0.7487562189054726,231,114,0.4935064935064935,1.0,0,1,
0,10,12937,2,8,2076,1,222,0.7587064676616916,231,114,0.4935064935064935,1.0,0,1,
0,10,12937,2,8,2076,1,222,0.7487562189054726,231,114,0.4935064935064935,1.0,0,1,
0,10,12937,2,8,2076,1,222,0.7587064676616916,231,114,0.4935064935064935,1.0,0,1,
5,9,12937,1,8,2076,1,222,0.9506172839506173,55,12,0.21818181818181817,0.6,2,1,
8,9,12937,1,8,2076,2,222,0.9380530973451328,79,20,0.25316455696202533,0.875,0,1,
5,9,12937,1,0,2076,1,222,0.336283185840708,79,20,0.25316455696202533,1.0,0,1,
3,13,12937,1,0,2076,1,222,0.9859154929577465,88,33,0.375,1.0,0,1,
6,13,12937,1,0,2076,1,222,0.29577464788732394,88,33,0.375,1.0,0,1,
9,18,12937,1,0,2076,1,222,0.9670781893004116,129,85,0.6589147286821705,1.0,5,2,
7,7,12937,1,8,2076,1,222,0.918918918918919,62,32,0.5161290322580645,0.5714285714285714,4,2,
6,10,12937,1,6,2076,1,222,0.9468085106382979,57,22,0.38596491228070173,0.5833333333333334,1,1,
8,12,12937,1,0,2076,2,222,0.9647577092511013,153,43,0.28104575163398693,1.0,4,1,
5,9,12937,1,8,2076,1,222,0.9619047619047619,67,18,0.26865671641791045,0.6,1,1,
7,10,12937,2,12,2076,2,222,0.405982905982906,179,31,0.17318435754189945,0.5714285714285714,3,2,
9,17,12937,1,8,2076,1,222,0.5047169811320755,130,51,0.3923076923076923,0.5555555555555556,5,1,
3,10,12937,1,8,2076,1,222,0.9813084112149533,66,24,0.36363636363636365,0.6666666666666666,0,1,
15,10,12937,1,8,2076,3,222,0.4205607476635514,66,24,0.36363636363636365,0.13333333333333333,4,1,
5,9,12937,1,6,2076,1,222,0.9622641509433962,67,19,0.2835820895522388,0.6,1,1,
5,9,12937,1,6,2076,1,222,0.9619047619047619,67,18,0.26865671641791045,0.6,1,1,
15,45,12937,1,6,2076,1,222,0.9617486338797814,297,17,0.05723905723905724,0.5333333333333333,11,1,
3,10,12937,1,8,2076,1,222,0.978494623655914,58,17,0.29310344827586204,0.6666666666666666,0,1,
6,9,12937,1,6,2076,1,222,0.9532710280373832,58,35,0.603448275862069,0.5833333333333334,1,1,
30,10,12937,4,0,2076,7,222,0.8975501113585747,341,67,0.19648093841642228,1.0,25,1,
13,10,12937,4,0,2076,3,222,0.7906458797327395,341,67,0.19648093841642228,1.0,0,1,
30,10,12937,4,0,2076,7,222,0.8819599109131403,341,67,0.19648093841642228,1.0,25,1,
0,3,12937,1,4,2076,1,222,0.7619047619047619,28,5,0.17857142857142858,1.0,0,1,
7,28,12937,3,0,2076,2,222,0.6221719457013575,279,124,0.4444444444444444,1.0,0,1,
14,28,12937,3,0,2076,4,222,0.38461538461538464,279,124,0.4444444444444444,1.0,0,1,
0,28,12937,3,0,2076,1,222,0.12217194570135746,279,124,0.4444444444444444,1.0,0,1,
5,9,12937,1,6,2076,1,222,0.9615384615384616,62,22,0.3548387096774194,0.6,1,1,
3,10,12937,1,8,2076,1,222,0.9782608695652174,59,16,0.2711864406779661,0.6666666666666666,0,1,
5,9,12937,1,8,2076,1,222,0.9459459459459459,48,12,0.25,0.6,2,1,
11,32,12937,1,6,2076,1,222,0.9710144927536232,179,119,0.664804469273743,0.5454545454545454,7,1,
6,11,12937,1,8,2076,1,222,0.6583333333333333,77,19,0.24675324675324675,0.5833333333333334,2,1,
10,14,12937,1,0,2076,3,222,0.9305993690851735,125,158,1.264,1.0,5,1,
10,14,12937,1,0,2076,3,222,0.9305993690851735,125,158,1.264,1.0,5,1,
5,9,12937,1,6,2076,1,222,0.9591836734693877,61,17,0.2786885245901639,0.6,1,1,
5,9,12937,1,8,2076,1,222,0.9622641509433962,67,19,0.2835820895522388,0.6,1,1,
7,15,12937,1,8,2076,1,222,0.9644970414201184,105,44,0.41904761904761906,0.5714285714285714,3,1,
6,10,12937,1,8,2076,1,222,0.936,83,23,0.27710843373493976,0.5833333333333334,3,1,
6,8,12937,1,8,2076,1,222,0.9514563106796117,65,17,0.26153846153846155,0.5833333333333334,2,1,
3,13,12937,1,0,2076,1,222,0.2887700534759358,119,42,0.35294117647058826,1.0,0,1,
0,7,12937,2,0,2076,1,222,0.9069767441860465,89,26,0.29213483146067415,1.0,0,3,
76,19,12937,1,0,2076,23,222,0.8803921568627451,201,25,0.12437810945273632,1.0,0,0,
6,19,12937,1,8,2076,1,222,0.3058823529411765,201,25,0.12437810945273632,0.6666666666666666,0,1,
3,7,12937,1,8,2076,1,222,0.6385542168674698,55,13,0.23636363636363636,0.6666666666666666,0,1,
15,1,12937,1,12,2076,2,222,0.8148148148148148,37,10,0.2702702702702703,0.4666666666666667,11,1,
17,4,12937,1,0,2076,2,222,0.5034013605442177,93,29,0.3118279569892473,1.0,0,1,
19,4,12937,1,0,2076,4,222,0.7687074829931972,93,29,0.3118279569892473,1.0,6,1,
23,12,12937,1,12,2076,4,222,0.03669112741827885,1370,62,0.04525547445255475,0.30434782608695654,7,1,
108,12,12937,1,14,2076,13,222,0.12108072048032022,1370,62,0.04525547445255475,0.18518518518518517,0,0,
23,12,12937,1,12,2076,4,222,0.03669112741827885,1370,62,0.04525547445255475,0.30434782608695654,7,1,
22,8,12937,1,0,2076,1,222,0.6774193548387096,173,39,0.2254335260115607,1.0,15,1,
14,6,12937,1,8,2076,1,222,0.41237113402061853,135,20,0.14814814814814814,0.9285714285714286,13,1,
17,23,12937,1,0,2076,2,222,0.9447674418604651,240,55,0.22916666666666666,1.0,12,1,
5,9,12937,1,8,2076,1,222,0.948051948051948,48,15,0.3125,0.6,2,1,
0,2,12937,1,4,2076,1,222,0.7714285714285715,22,10,0.45454545454545453,1.0,0,1,
3,9,12937,1,0,2076,1,222,0.9929824561403509,197,59,0.29949238578680204,1.0,0,1,
122,9,12937,1,0,2076,59,222,0.712280701754386,197,59,0.29949238578680204,1.0,0,1,
14,9,12937,1,0,2076,7,222,0.39649122807017545,197,59,0.29949238578680204,1.0,0,1,
4,9,12937,1,0,2076,1,222,0.24912280701754386,197,59,0.29949238578680204,1.0,0,1,
3,8,12937,1,8,2076,1,222,0.974025974025974,53,8,0.1509433962264151,0.6666666666666666,0,1,
3,8,12937,1,8,2076,1,222,0.9666666666666667,52,21,0.40384615384615385,0.6666666666666666,0,1,
8,8,12937,1,8,2076,1,222,0.8777777777777778,52,21,0.40384615384615385,0.5,0,1,
3,8,12937,1,8,2076,1,222,0.4222222222222222,52,21,0.40384615384615385,0.6666666666666666,0,1,
3,7,12937,1,8,2076,1,222,0.9487179487179487,47,15,0.3191489361702128,0.6666666666666666,0,1,
8,7,12937,1,8,2076,1,222,0.8461538461538461,47,15,0.3191489361702128,0.5,0,1,
3,7,12937,1,8,2076,1,222,0.4358974358974359,47,15,0.3191489361702128,0.6666666666666666,0,1,
5,9,12937,1,6,2076,1,222,0.956989247311828,58,17,0.29310344827586204,0.6,1,1,
9,4,12937,1,0,2076,2,222,0.864406779661017,35,13,0.37142857142857144,1.0,6,1,
6,27,12937,1,6,2076,1,222,0.985207100591716,168,105,0.625,0.5833333333333334,2,1,
3,10,12937,1,8,2076,1,222,0.978494623655914,60,16,0.26666666666666666,0.6666666666666666,0,1,
11,47,12937,1,6,2076,1,222,0.9820143884892086,287,176,0.6132404181184669,0.5454545454545454,7,1,
29,8,12937,1,0,2076,6,222,0.46405228758169936,99,33,0.3333333333333333,1.0,0,1,
7,8,12937,1,0,2076,1,222,0.8169934640522876,99,33,0.3333333333333333,1.0,8,1,
8,24,2630,2,0,271,2,35,0.15678776290630975,381,90,0.23622047244094488,1.0,0,1,
0,24,2630,2,0,271,1,35,0.0745697896749522,381,90,0.23622047244094488,1.0,0,1,
0,40,2630,3,0,271,1,35,0.981021897810219,432,186,0.4305555555555556,1.0,0,1,
3,12,2630,2,8,271,1,35,0.6328671328671329,188,68,0.3617021276595745,0.6666666666666666,2,1,
42,2,2630,1,0,271,1,35,0.75,98,13,0.1326530612244898,1.0,35,1,
42,2,2630,1,0,271,1,35,0.7575757575757576,98,13,0.1326530612244898,1.0,35,1,
42,2,2630,1,0,271,1,35,0.7651515151515151,98,13,0.1326530612244898,1.0,35,1,
42,2,2630,1,0,271,1,35,0.6287878787878788,98,13,0.1326530612244898,1.0,35,1,
42,2,2630,1,0,271,1,35,0.6363636363636364,98,13,0.1326530612244898,1.0,35,1,
42,2,2630,1,0,271,1,35,0.6439393939393939,98,13,0.1326530612244898,1.0,35,1,
12,10,2630,1,0,271,2,35,0.13385826771653545,270,61,0.22592592592592592,1.0,6,1,
36,5,2630,1,0,271,5,35,0.8870967741935484,114,22,0.19298245614035087,1.0,9,0,
19,5,2630,1,0,271,1,35,0.8651162790697674,121,69,0.5702479338842975,1.0,4,1,
0,18,2630,4,0,271,1,35,0.9437652811735942,291,64,0.21993127147766323,1.0,0,1,
0,18,2630,4,0,271,1,35,0.9266503667481663,291,64,0.21993127147766323,1.0,0,1,
19,20,2630,2,0,271,6,35,0.7576530612244898,309,36,0.11650485436893204,1.0,7,1,
6,30,661,1,6,115,1,5,0.967741935483871,161,264,1.639751552795031,0.5833333333333334,2,1,
17,17,661,1,0,115,6,5,0.4273972602739726,240,79,0.32916666666666666,1.0,0,1,
42,17,661,1,0,115,13,5,0.48904109589041095,240,79,0.32916666666666666,1.0,6,0,
4,48,661,1,0,115,1,5,0.994535519125683,352,115,0.32670454545454547,1.0,0,1,
50,48,661,1,0,115,22,5,0.9799635701275046,352,115,0.32670454545454547,1.0,0,1,
3,48,661,1,0,115,1,5,0.273224043715847,352,115,0.32670454545454547,1.0,0,1,
16,9,661,1,0,115,3,5,0.8325358851674641,159,22,0.13836477987421383,1.0,2,1,
10,23,4031,1,8,783,1,87,0.44656488549618323,165,58,0.3515151515151515,0.55,6,1,
5,15,4031,1,8,783,1,87,0.5125,95,36,0.37894736842105264,0.6,1,1,
5,9,4031,1,8,783,1,87,0.6754385964912281,67,25,0.373134328358209,0.6,1,1,
13,41,4031,1,8,783,1,87,0.32891832229580575,273,124,0.4542124542124542,0.5384615384615384,9,1,
9,17,4031,1,8,783,1,87,0.5049019607843137,129,45,0.3488372093023256,0.5555555555555556,5,1,
9,17,4031,1,8,783,1,87,0.5024154589371981,130,47,0.36153846153846153,0.5555555555555556,5,1,
5,9,4031,1,8,783,1,87,0.7525773195876289,63,12,0.19047619047619047,0.6,1,1,
7,21,4031,1,8,783,1,87,0.43231441048034935,137,56,0.40875912408759124,0.5714285714285714,3,1,
4,7,4031,1,7,783,1,87,0.9444444444444444,46,13,0.2826086956521739,0.625,0,1,
8,21,4031,1,8,783,1,87,0.44635193133047213,143,54,0.3776223776223776,0.5625,4,1,
8,7,4031,1,0,783,1,87,0.9081632653061225,73,8,0.1095890410958904,1.0,5,1,
8,15,4031,1,8,783,1,87,0.5759493670886076,87,45,0.5172413793103449,0.5625,4,1,
10,7,4031,1,0,783,1,87,0.89,77,6,0.07792207792207792,1.0,6,1,
5,17,4031,1,8,783,1,87,0.4696132596685083,105,44,0.41904761904761906,0.6,1,1,
8,17,4031,1,8,783,1,87,0.5181347150259067,123,38,0.3089430894308943,0.5625,4,1,
5,9,4031,1,8,783,1,87,0.6846846846846847,66,23,0.3484848484848485,0.6,1,1,
4,7,4031,1,7,783,1,87,0.9452054794520548,46,13,0.2826086956521739,0.625,0,1,
9,17,4031,1,8,783,1,87,0.5233160621761658,127,36,0.28346456692913385,0.5555555555555556,5,1,
5,9,4031,1,8,783,1,87,0.7525773195876289,63,12,0.19047619047619047,0.6,1,1,
6,15,4031,1,8,783,1,87,0.5113636363636364,103,43,0.4174757281553398,0.5833333333333334,2,1,
11,33,4031,1,8,783,1,87,0.3482587064676617,230,124,0.5391304347826087,0.5454545454545454,7,1,
9,23,4031,1,8,783,1,87,0.40716612377850164,172,96,0.5581395348837209,0.5555555555555556,5,1,
9,19,4031,1,8,783,1,87,0.43983402489626555,137,70,0.5109489051094891,0.5555555555555556,6,1,
5,9,4031,1,8,783,1,87,0.7525773195876289,63,12,0.19047619047619047,0.6,1,1,
7,13,4031,1,8,783,1,87,0.5602409638554217,100,39,0.39,0.5714285714285714,3,1,
4,7,4031,1,8,783,1,87,0.9452054794520548,46,9,0.1956521739130435,0.625,0,1,
6,11,4031,1,8,783,1,87,0.6639344262295082,79,18,0.22784810126582278,0.5833333333333334,2,1,
5,9,4031,1,8,783,1,87,0.7525773195876289,63,12,0.19047619047619047,0.6,1,1,
5,9,4031,1,8,783,1,87,0.7525773195876289,63,12,0.19047619047619047,0.6,1,1,
5,21,4031,1,8,783,1,87,0.4,125,60,0.48,0.6,1,1,
3,8,4031,1,8,783,1,87,0.9,59,14,0.23728813559322035,0.6666666666666666,0,1,
3,8,4031,1,0,783,1,87,0.6222222222222222,59,14,0.23728813559322035,1.0,0,1,
3,8,4031,1,8,783,1,87,0.9777777777777777,59,14,0.23728813559322035,0.6666666666666666,0,1,
3,8,4031,1,0,783,1,87,0.43333333333333335,59,14,0.23728813559322035,1.0,0,1,
10,19,4031,1,8,783,1,87,0.44981412639405205,155,81,0.5225806451612903,0.55,6,1,
7,11,4031,1,0,783,1,87,0.6992481203007519,91,22,0.24175824175824176,1.0,3,1,
5,9,4031,1,8,783,1,87,0.7575757575757576,63,14,0.2222222222222222,0.6,1,1,
6,20,4031,1,8,783,1,87,0.4326923076923077,107,70,0.6542056074766355,0.5833333333333334,2,1,
14,1,4031,2,0,783,1,87,0.5443037974683544,56,9,0.16071428571428573,1.0,11,1,
16,59,4031,1,8,783,1,87,0.2956152758132956,406,225,0.5541871921182266,0.53125,12,1,
16,35,4031,1,8,783,1,87,0.3832923832923833,257,98,0.38132295719844356,0.53125,12,1,
5,9,4031,1,8,783,1,87,0.7551020408163265,63,12,0.19047619047619047,0.6,1,1,
10,37,4031,1,8,783,1,87,0.31738035264483627,230,114,0.4956521739130435,0.55,6,1,
3,22,766,1,0,94,1,11,0.620253164556962,122,15,0.12295081967213115,1.0,0,1,
3,22,766,1,0,94,1,11,0.879746835443038,122,15,0.12295081967213115,1.0,0,1,
3,22,766,1,0,94,1,11,0.6708860759493671,122,15,0.12295081967213115,1.0,0,1,
3,22,766,1,0,94,1,11,0.8291139240506329,122,15,0.12295081967213115,1.0,0,1,
3,22,766,1,0,94,1,11,0.7721518987341772,122,15,0.12295081967213115,1.0,0,1,
3,22,766,1,0,94,1,11,0.7215189873417721,122,15,0.12295081967213115,1.0,0,1,
3,22,766,1,0,94,1,11,0.930379746835443,122,15,0.12295081967213115,1.0,0,1,
3,22,766,1,0,94,1,11,0.9810126582278481,122,15,0.12295081967213115,1.0,2,1,
0,10,766,1,0,94,1,11,0.3619047619047619,71,16,0.22535211267605634,1.0,0,1,
0,10,766,1,0,94,1,11,0.3523809523809524,71,16,0.22535211267605634,1.0,0,1,
0,10,766,1,0,94,1,11,0.3619047619047619,71,16,0.22535211267605634,1.0,0,1,
0,10,766,1,0,94,1,11,0.3523809523809524,71,16,0.22535211267605634,1.0,0,1,
3,11,766,1,0,94,1,11,0.9438202247191011,64,11,0.171875,1.0,0,1,
3,11,766,1,0,94,1,11,0.9775280898876404,64,11,0.171875,1.0,1,1,
16,29,766,5,8,94,4,11,0.9799247176913425,545,137,0.25137614678899084,0.6440217391304348,0,1,
63,29,766,5,8,94,34,11,0.9230447511501463,545,137,0.25137614678899084,0.1111111111111111,0,0,
63,29,766,5,8,94,34,11,0.9514847344207445,545,137,0.25137614678899084,0.2857142857142857,0,0,
62,29,766,5,8,94,25,11,0.4592220828105395,545,137,0.25137614678899084,0.16129032258064516,18,1,
0,29,766,5,0,94,1,11,0.36762860727728985,545,137,0.25137614678899084,1.0,0,1,
31,29,766,5,10,94,13,11,0.2797992471769134,545,137,0.25137614678899084,0.6627565982404693,18,2,
31,29,766,5,13,94,13,11,0.09159347553324969,545,137,0.25137614678899084,0.6627565982404693,18,2,
7,10,485,1,0,53,2,10,0.6742857142857143,121,28,0.23140495867768596,1.0,2,1,
112,2,485,1,0,53,9,10,0.75,56,6,0.10714285714285714,1.0,14,0,
18,30,15723,2,0,1937,5,146,0.605080831408776,259,134,0.5173745173745173,1.0,0,1,
11,30,15723,2,0,1937,2,146,0.5242494226327945,259,134,0.5173745173745173,1.0,0,1,
6,30,15723,2,0,1937,2,146,0.5565819861431871,259,134,0.5173745173745173,1.0,0,1,
4,30,15723,2,0,1937,1,146,0.836027713625866,259,134,0.5173745173745173,1.0,0,1,
4,30,15723,2,0,1937,1,146,0.8683602771362586,259,134,0.5173745173745173,1.0,0,1,
3,30,15723,2,0,1937,1,146,0.7136258660508084,259,134,0.5173745173745173,1.0,0,1,
7,30,15723,2,0,1937,2,146,0.7367205542725174,259,134,0.5173745173745173,1.0,0,1,
3,30,15723,2,0,1937,1,146,0.10623556581986143,259,134,0.5173745173745173,1.0,0,1,
3,30,15723,2,0,1937,1,146,0.11316397228637413,259,134,0.5173745173745173,1.0,0,1,
0,30,15723,2,0,1937,1,146,0.09699769053117784,259,134,0.5173745173745173,1.0,0,1,
0,30,15723,2,0,1937,1,146,0.09930715935334873,259,134,0.5173745173745173,1.0,0,1,
