F83,F71-msb@apache.org,F71-acoliver@apache.org,F71-sergey@apache.org,F71-klute@apache.org,F71-berlog@apache.org,F71-mjohnson@apache.org,F71-glens@apache.org,F71-sackley@apache.org,F71-paolo@apache.org,F71-yegor@apache.org,F71-slaubach@apache.org,F71-jheight@apache.org,F71-ugo@apache.org,F71-maxcom@apache.org,F71-bayard@apache.org,F71-josh@apache.org,F71-dmui@apache.org,F71-avik@apache.org,F71-amol@apache.org,F71-nick@apache.org,F74,F85,F73,F84,F146,F147,
1981,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5625,1,8677,1981,5625,3647,
1981,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5625,1,8677,1981,5625,3647,
1981,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5625,1,8677,1981,5625,3647,
1981,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5625,1,8677,1981,5625,3647,
1981,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5625,1,8677,1981,5625,3647,
1981,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5625,1,8677,1981,5625,3647,
1981,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5625,1,8677,1981,5625,3647,
1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5625,1,8677,1981,5625,3647,
59,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3703,1,8677,59,3703,3647,
59,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3703,1,8677,59,3703,3647,
59,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3703,1,8677,59,3703,3647,
59,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3703,1,8677,59,3703,3647,
59,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3703,1,8677,59,3703,3647,
59,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3703,1,8677,59,3703,3647,
59,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3703,1,8677,59,3703,3647,
59,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3703,1,8677,59,3703,3647,
59,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3703,1,8677,59,3703,3647,
421,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4065,1,8677,59,3703,3647,
421,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4065,1,8677,59,3703,3647,
421,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4065,1,8677,59,3703,3647,
421,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4065,1,8677,59,3703,3647,
421,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4065,1,8677,59,3703,3647,
768,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4412,1,8677,2,3646,3647,
1635,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,5279,1,8677,2,3646,3647,
6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3650,1,8677,2,3646,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3703,1,8677,2,3646,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3703,1,8677,2,3646,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3703,1,8677,2,3646,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3703,1,8677,2,3646,3647,
768,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4412,1,8677,2,3646,3647,
103,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,3747,1,8677,2,3646,3647,
768,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4412,1,8677,2,3646,3647,
2,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,3646,1,8677,2,3646,3647,
1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5245,1,8677,2,3646,3647,
2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3646,1,8677,2,3646,3647,
2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3646,1,8677,2,3646,3647,
2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3646,1,8677,2,3646,3647,
2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3646,1,8677,2,3646,3647,
1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5396,1,8677,2,3646,3647,
6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3650,1,8677,2,3646,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3703,1,8677,2,3646,3647,
768,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,4412,1,8677,2,3646,3647,
1182,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4826,1,8677,3,3647,3647,
1888,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5532,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
1685,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,5329,1,8677,3,3647,3647,
1964,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,5608,1,8677,3,3647,3647,
1108,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,4752,1,8677,3,3647,3647,
1963,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,5607,1,8677,3,3647,3647,
1055,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4699,1,8677,3,3647,3647,
1055,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4699,1,8677,3,3647,3647,
1055,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4699,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
1489,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,5133,1,8677,3,3647,3647,
1715,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,5359,1,8677,3,3647,3647,
1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5282,1,8677,3,3647,3647,
1638,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,5282,1,8677,3,3647,3647,
1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5282,1,8677,3,3647,3647,
1963,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5607,1,8677,3,3647,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,3,3647,3647,
1791,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,5435,1,8677,3,3647,3647,
1055,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,4699,1,8677,3,3647,3647,
1055,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,4699,1,8677,3,3647,3647,
580,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,4224,1,8677,3,3647,3647,
580,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,4224,1,8677,3,3647,3647,
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5602,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,3660,1,8677,3,3647,3647,
16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,3660,1,8677,3,3647,3647,
16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,3660,1,8677,3,3647,3647,
16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3660,1,8677,3,3647,3647,
16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3660,1,8677,3,3647,3647,
1973,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,5617,1,8677,3,3647,3647,
1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5608,1,8677,3,3647,3647,
1055,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4699,1,8677,3,3647,3647,
1055,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4699,1,8677,3,3647,3647,
1055,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4699,1,8677,3,3647,3647,
1491,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,5135,1,8677,3,3647,3647,
3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3647,1,8677,3,3647,3647,
3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3647,1,8677,3,3647,3647,
3,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,3647,1,8677,3,3647,3647,
3,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,3647,1,8677,3,3647,3647,
1200,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4844,1,8677,3,3647,3647,
1200,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4844,1,8677,3,3647,3647,
1200,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4844,1,8677,3,3647,3647,
1200,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4844,1,8677,3,3647,3647,
1650,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,5294,1,8677,3,3647,3647,
1963,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,5607,1,8677,3,3647,3647,
1963,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,5607,1,8677,3,3647,3647,
1963,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5607,1,8677,3,3647,3647,
1738,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,5382,1,8677,3,3647,3647,
1738,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,5382,1,8677,3,3647,3647,
1738,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,5382,1,8677,3,3647,3647,
1738,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,5382,1,8677,3,3647,3647,
1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5365,1,8677,3,3647,3647,
1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5091,1,8677,3,3647,3647,
1050,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,4694,1,8677,3,3647,3647,
1182,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4826,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
2043,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5687,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3703,1,8677,3,3647,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3703,1,8677,3,3647,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3703,1,8677,3,3647,3647,
1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5365,1,8677,3,3647,3647,
2100,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5744,1,8677,3,3647,3647,
327,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3971,1,8677,3,3647,3647,
327,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3971,1,8677,3,3647,3647,
327,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3971,1,8677,3,3647,3647,
327,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,3971,1,8677,3,3647,3647,
327,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3971,1,8677,3,3647,3647,
327,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,3971,1,8677,3,3647,3647,
327,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,3971,1,8677,3,3647,3647,
327,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,3971,1,8677,3,3647,3647,
1963,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5607,1,8677,3,3647,3647,
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5602,1,8677,3,3647,3647,
329,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,3973,1,8677,3,3647,3647,
51,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,3695,1,8677,3,3647,3647,
849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4493,1,8677,3,3647,3647,
849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4493,1,8677,3,3647,3647,
849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4493,1,8677,3,3647,3647,
849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4493,1,8677,3,3647,3647,
849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4493,1,8677,3,3647,3647,
849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4493,1,8677,3,3647,3647,
1964,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,5608,1,2089,3,3647,3647,
1963,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,5607,1,8677,3,3647,3647,
1963,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,5607,1,8677,3,3647,3647,
1557,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5201,1,8677,3,3647,3647,
1557,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5201,1,8677,3,3647,3647,
1215,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4859,1,8677,3,3647,3647,
1994,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5638,1,8677,3,3647,3647,
1858,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5502,1,8677,3,3647,3647,
1491,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,5135,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5608,1,8677,3,3647,3647,
1447,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,5091,1,8677,3,3647,3647,
1964,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5602,1,8677,3,3647,3647,
1958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5602,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
1354,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,4998,1,8677,3,3647,3647,
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5602,1,8677,3,3647,3647,
1858,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5502,1,8677,3,3647,3647,
113,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3757,1,8677,3,3647,3647,
113,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,3757,1,8677,3,3647,3647,
113,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3757,1,8677,3,3647,3647,
2389,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,6064,1,8677,3,3647,3647,
1076,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,4720,1,8677,3,3647,3647,
1076,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,4720,1,8677,3,3647,3647,
1076,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,4720,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5602,1,8677,3,3647,3647,
1964,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,5608,1,8677,3,3647,3647,
1798,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,5442,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
1383,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5027,1,8677,3,3647,3647,
1383,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5027,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5608,1,8677,3,3647,3647,
1638,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5282,1,8677,3,3647,3647,
1055,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,4699,1,8677,3,3647,3647,
2001,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,5645,1,8677,3,3647,3647,
1917,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,5561,1,8677,3,3647,3647,
1183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4827,1,8677,3,3647,3647,
103,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,3747,1,8677,3,3647,3647,
103,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,3747,1,8677,3,3647,3647,
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5602,1,8677,3,3647,3647,
1708,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,5352,1,8677,3,3647,3647,
1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5287,1,8677,3,3647,3647,
1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5287,1,8677,3,3647,3647,
911,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4555,1,8677,3,3647,3647,
911,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,4555,1,8677,3,3647,3647,
911,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4555,1,8677,3,3647,3647,
1054,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4698,1,8677,3,3647,3647,
1054,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4698,1,8677,3,3647,3647,
1055,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,4699,1,8677,3,3647,3647,
1964,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,5608,1,8677,3,3647,3647,
1255,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,4899,1,8677,3,3647,3647,
1111,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,4755,1,8677,3,3647,3647,
1111,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,4755,1,8677,3,3647,3647,
1111,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,4755,1,8677,3,3647,3647,
1111,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4755,1,8677,3,3647,3647,
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5602,1,8677,3,3647,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3703,1,8677,3,3647,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3703,1,8677,3,3647,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3703,1,8677,3,3647,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3703,1,8677,3,3647,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3703,1,8677,3,3647,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3703,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
2100,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5744,1,8677,3,3647,3647,
1890,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5534,1,8677,3,3647,3647,
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5602,1,8677,3,3647,3647,
1964,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5608,1,8677,3,3647,3647,
1795,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5439,1,8677,3,3647,3647,
1795,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5439,1,8677,3,3647,3647,
1588,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,5232,1,8677,59,3703,3647,
1588,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,5232,1,8677,59,3703,3647,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3703,1,8677,59,3703,3647,
107,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3751,1,8677,59,3703,3647,
1913,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5557,1,8677,59,3703,3647,
1913,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5557,1,8677,59,3703,3647,
1913,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5557,1,8677,59,3703,3647,
1913,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5557,1,8677,59,3703,3647,
1913,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5557,1,8677,59,3703,3647,
1913,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5557,1,8677,59,3703,3647,
1446,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5090,1,8677,59,3703,3647,
1445,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,5089,1,8677,59,3703,3647,
107,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3751,1,8677,59,3703,3647,
59,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,3703,1,8677,59,3703,3647,
59,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,3703,1,8677,59,3703,3647,
1994,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5638,1,8677,1439,5083,3647,
1457,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5101,1,8677,1439,5083,3647,
1457,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5101,1,8677,1439,5083,3647,
1637,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5281,1,8677,1439,5083,3647,
1637,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5281,1,8677,1439,5083,3647,
1637,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5281,1,8677,1439,5083,3647,
1439,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5083,1,8677,1439,5083,3647,
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5601,1,8677,906,4550,3647,
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5601,1,2089,906,4550,3647,
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5601,1,8677,906,4550,3647,
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5601,1,8677,906,4550,3647,
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5601,1,8677,906,4550,3647,
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5601,1,8677,906,4550,3647,
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5601,1,8677,906,4550,3647,
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5601,1,8677,906,4550,3647,
1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4925,1,8677,906,4550,3647,
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5601,1,8677,906,4550,3647,
