F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
9,2,917,1,12,109,1,15,0.48717948717948717,46,22,0.4782608695652174,0.3333333333333333,1,1,
35,9,195,1,12,20,1,4,0.7615384615384615,182,45,0.24725274725274726,0.4857142857142857,12,1,
35,9,195,1,12,20,1,4,0.7615384615384615,182,45,0.24725274725274726,0.4857142857142857,12,1,
10,5,1989,1,12,251,1,48,0.7684210526315789,58,21,0.3620689655172414,0.5,0,1,
5,5,1989,1,4,251,2,48,0.6105263157894737,58,21,0.3620689655172414,0.9,0,1,
15,7,1989,1,12,251,3,48,0.7857142857142857,75,19,0.25333333333333335,0.26666666666666666,0,1,
10,14,1989,1,12,251,1,48,0.9587155963302753,166,19,0.1144578313253012,0.5,7,1,
3,17,1989,1,8,251,1,48,0.15508021390374332,257,66,0.25680933852140075,0.6666666666666666,2,1,
22,4,1989,1,12,251,1,48,0.9291338582677166,84,22,0.2619047619047619,0.7727272727272727,2,1,
9,5,1989,1,12,251,1,48,0.7837837837837838,74,21,0.28378378378378377,0.4444444444444444,0,1,
10,5,1989,1,0,251,2,48,0.9099099099099099,74,21,0.28378378378378377,1.0,0,1,
10,5,1989,1,16,251,2,48,0.9279279279279279,74,21,0.28378378378378377,0.4,0,1,
9,5,1989,1,8,251,1,48,0.6126126126126126,74,21,0.28378378378378377,0.2222222222222222,9,1,
8,26,1989,2,12,251,2,48,0.39388489208633093,452,31,0.06858407079646017,0.5,8,1,
15,26,1989,2,16,251,3,48,0.1564748201438849,452,31,0.06858407079646017,0.4,0,1,
0,26,1989,2,0,251,1,48,0.8471223021582733,452,31,0.06858407079646017,1.0,0,1,
8,26,1989,2,12,251,2,48,0.8615107913669064,452,31,0.06858407079646017,0.6818181818181818,8,1,
21,16,1989,4,12,251,2,48,0.4106666666666667,268,50,0.1865671641791045,0.42857142857142855,0,1,
7,16,1989,4,8,251,1,48,0.616,268,50,0.1865671641791045,0.5714285714285714,0,1,
7,16,1989,4,8,251,1,48,0.568,268,50,0.1865671641791045,0.5714285714285714,0,1,
7,16,1989,4,8,251,1,48,0.52,268,50,0.1865671641791045,0.5714285714285714,0,1,
6,16,1989,4,12,251,2,48,0.7466666666666667,268,50,0.1865671641791045,0.6666666666666666,0,1,
21,16,1989,4,8,251,2,48,0.3973333333333333,268,50,0.1865671641791045,0.23809523809523808,0,1,
0,16,1989,4,0,251,1,48,0.8506666666666667,268,50,0.1865671641791045,1.0,0,1,
0,16,1989,4,0,251,1,48,0.8906666666666667,268,50,0.1865671641791045,1.0,0,1,
0,16,1989,4,0,251,1,48,0.904,268,50,0.1865671641791045,1.0,0,1,
3,23,1989,5,8,251,1,48,0.8854961832061069,321,23,0.07165109034267912,0.6666666666666666,2,1,
29,6,1989,1,12,251,1,48,0.6,145,26,0.1793103448275862,0.41379310344827586,23,1,
11,19,1989,3,16,251,2,48,0.9803921568627451,368,40,0.10869565217391304,0.45454545454545453,0,1,
19,19,1989,3,8,251,3,48,0.5969498910675382,368,40,0.10869565217391304,0.15789473684210525,15,1,
12,7,176,3,12,21,1,6,0.2608695652173913,210,63,0.3,0.4166666666666667,0,1,
54,7,176,3,16,21,1,6,0.8311036789297659,210,63,0.3,0.18518518518518517,6,0,
6,5,176,2,8,21,1,6,0.8636363636363636,52,22,0.4230769230769231,0.6666666666666666,3,1,
6,5,176,2,8,21,1,6,0.8636363636363636,52,22,0.4230769230769231,0.6666666666666666,3,1,
6,7,294,1,12,37,2,9,0.5724137931034483,90,25,0.2777777777777778,0.5,2,1,
33,9,294,2,8,37,1,9,0.7371512481644641,133,56,0.42105263157894735,0.15151515151515152,10,0,
13,2,294,1,12,37,2,9,0.803030303030303,37,20,0.5405405405405406,0.3076923076923077,0,1,
13,2,294,1,12,37,2,9,0.803030303030303,37,20,0.5405405405405406,0.3076923076923077,0,1,
4,2,294,1,8,37,1,9,0.6666666666666666,37,20,0.5405405405405406,0.5,2,1,
8,4,294,1,8,37,1,9,0.8,57,20,0.3508771929824561,0.875,0,1,
10,4,294,1,8,37,1,9,0.6705882352941176,57,20,0.3508771929824561,0.9,8,1,
32,9,98,1,16,13,4,4,0.6212121212121212,94,23,0.24468085106382978,0.53125,9,1,
4,9,42,1,8,11,1,2,0.6025641025641025,44,20,0.45454545454545453,0.75,0,1,
4,10,51,1,8,10,1,1,0.44,87,20,0.22988505747126436,0.75,0,1,
0,4,118,1,4,18,1,5,0.4875,30,40,1.3333333333333333,1.0,0,1,
41,10,118,1,12,18,7,5,0.6645962732919255,112,23,0.20535714285714285,0.8780487804878049,5,1,
30,13,453,1,0,77,5,6,0.7048611111111112,223,25,0.11210762331838565,1.0,0,1,
18,13,453,1,0,77,3,6,0.8854166666666666,223,25,0.11210762331838565,1.0,7,1,
18,13,453,1,12,77,3,6,0.8368055555555556,223,25,0.11210762331838565,0.2222222222222222,7,1,
8,31,453,1,12,77,1,6,0.14692982456140352,338,23,0.06804733727810651,0.375,0,1,
24,31,453,1,5,77,5,6,0.944078947368421,338,23,0.06804733727810651,0.3854166666666667,0,0,
12,31,453,1,8,77,3,6,0.9429824561403509,338,23,0.06804733727810651,0.9166666666666666,0,1,
9,31,453,1,16,77,3,6,0.9890350877192983,338,23,0.06804733727810651,0.6666666666666666,3,1,
0,8,453,1,5,77,1,6,0.4,57,33,0.5789473684210527,1.0,0,1,
10,7,453,1,8,77,1,6,0.6988636363636364,53,21,0.39622641509433965,0.25,1,0,
0,15,254,1,12,34,1,4,0.6072186836518046,104,29,0.27884615384615385,1.0,0,1,
0,15,254,1,13,34,1,4,0.6624203821656051,104,29,0.27884615384615385,1.0,0,1,
0,15,254,1,13,34,1,4,0.6484076433121019,104,29,0.27884615384615385,1.0,0,1,
0,15,254,1,9,34,1,4,0.732484076433121,104,29,0.27884615384615385,1.0,0,1,
12,6,254,1,8,34,2,4,0.8961748633879781,127,30,0.23622047244094488,0.4166666666666667,7,1,
0,27,3904,4,4,453,1,111,0.06712734452122408,888,30,0.033783783783783786,1.0,0,1,
11,27,3904,4,0,453,2,111,0.5034550839091807,888,30,0.033783783783783786,1.0,3,1,
32,45,3904,6,16,453,4,111,0.4169811320754717,1330,30,0.022556390977443608,0.484375,0,1,
40,45,3904,6,20,453,5,111,0.2811320754716981,1330,30,0.022556390977443608,0.45,0,1,
0,45,3904,6,4,453,1,111,0.03962264150943396,1330,30,0.022556390977443608,1.0,0,1,
68,45,3904,6,20,453,9,111,0.10943396226415095,1330,30,0.022556390977443608,0.32563025210084034,0,0,
11,45,3904,6,0,453,2,111,0.21320754716981133,1330,30,0.022556390977443608,1.0,0,1,
11,45,3904,6,0,453,2,111,0.19874213836477989,1330,30,0.022556390977443608,1.0,0,1,
11,45,3904,6,0,453,3,111,0.24339622641509434,1330,30,0.022556390977443608,1.0,0,1,
11,45,3904,6,0,453,3,111,0.22767295597484277,1330,30,0.022556390977443608,1.0,0,1,
11,45,3904,6,0,453,2,111,0.18742138364779873,1330,30,0.022556390977443608,1.0,0,1,
0,45,3904,6,16,453,1,111,0.8183962264150944,1330,30,0.022556390977443608,1.0,0,1,
0,7,3904,2,0,453,1,111,0.9099378881987578,255,20,0.0784313725490196,1.0,0,1,
0,7,3904,2,7,453,1,111,0.8354037267080745,255,20,0.0784313725490196,1.0,0,1,
8,23,3904,3,8,453,1,111,0.17155425219941348,581,27,0.04647160068846816,0.625,0,1,
74,23,3904,3,16,453,17,111,0.658357771260997,581,27,0.04647160068846816,0.20270270270270271,0,0,
88,23,3904,3,16,453,21,111,0.44868035190615835,581,27,0.04647160068846816,0.19318181818181818,0,0,
11,23,3904,3,8,453,3,111,0.8885630498533724,581,27,0.04647160068846816,0.2727272727272727,0,1,
0,23,3904,3,9,453,1,111,0.4897360703812317,581,27,0.04647160068846816,1.0,0,1,
19,23,3904,3,12,453,2,111,0.29472140762463345,581,27,0.04647160068846816,0.21052631578947367,0,1,
46,23,3904,3,12,453,5,111,0.6085043988269795,581,27,0.04647160068846816,0.3695652173913043,7,0,
0,4,384,1,4,55,1,9,0.56,39,24,0.6153846153846154,1.0,0,1,
0,20,3904,5,8,453,1,111,0.8920704845814978,342,20,0.05847953216374269,1.0,0,1,
0,20,3904,5,9,453,1,111,0.9405286343612335,342,20,0.05847953216374269,1.0,0,1,
7,5,3904,1,8,453,1,111,0.6043956043956044,63,20,0.31746031746031744,0.5714285714285714,4,1,
0,33,3904,3,7,453,1,111,0.95662100456621,582,126,0.21649484536082475,1.0,0,1,
0,3,3904,7,0,453,1,111,0.4684466019417476,316,38,0.12025316455696203,1.0,0,1,
0,3,3904,7,10,453,1,111,0.6116504854368932,316,38,0.12025316455696203,1.0,0,1,
0,3,3904,7,12,453,1,111,0.7257281553398058,316,38,0.12025316455696203,1.0,0,1,
3,6,3904,1,8,453,1,111,0.49019607843137253,66,20,0.30303030303030304,0.6666666666666666,0,1,
3,6,3904,1,8,453,1,111,0.4411764705882353,66,20,0.30303030303030304,0.6666666666666666,0,1,
5,6,3904,1,8,453,2,111,0.3431372549019608,66,20,0.30303030303030304,0.8,0,1,
5,6,3904,1,8,453,2,111,0.3333333333333333,66,20,0.30303030303030304,0.6,0,1,
26,36,3098,4,16,335,9,59,0.7054963084495488,942,102,0.10828025477707007,0.15384615384615385,0,1,
0,36,3098,4,18,335,1,59,0.6473429951690821,942,102,0.10828025477707007,1.0,0,1,
0,4,3098,2,4,335,1,59,0.26062322946175637,196,118,0.6020408163265306,1.0,0,1,
168,4,3098,2,12,335,35,59,0.6926345609065155,196,118,0.6020408163265306,0.17857142857142858,0,0,
84,4,3098,2,12,335,18,59,0.6175637393767706,196,118,0.6020408163265306,0.13095238095238096,0,1,
3,4,3098,2,8,335,1,59,0.9943342776203966,196,118,0.6020408163265306,0.6666666666666666,0,1,
9,9,3098,1,8,335,1,59,0.32989690721649484,147,23,0.1564625850340136,0.4444444444444444,9,1,
0,22,3098,2,0,335,1,59,0.8732876712328768,484,27,0.05578512396694215,1.0,0,1,
29,18,3098,1,8,335,1,59,0.6666666666666666,326,30,0.09202453987730061,0.9310344827586207,29,1,
29,18,3098,1,8,335,1,59,0.6502347417840375,326,30,0.09202453987730061,0.6896551724137931,29,1,
62,20,3098,8,8,335,3,59,0.6462984723854289,699,24,0.034334763948497854,0.4838709677419355,0,1,
54,20,3098,8,0,335,11,59,0.1298472385428907,699,24,0.034334763948497854,1.0,4,0,
27,20,3098,8,0,335,6,59,0.12690951821386603,699,24,0.034334763948497854,1.0,4,1,
27,20,3098,8,12,335,6,59,0.11633372502937721,699,24,0.034334763948497854,0.6019323671497584,4,1,
13,12,3098,1,12,335,3,59,0.4069767441860465,124,21,0.1693548387096774,0.3076923076923077,5,1,
7,14,3098,2,8,335,1,59,0.5193621867881549,297,63,0.21212121212121213,0.5714285714285714,0,1,
150,14,3098,2,8,335,1,59,0.428246013667426,297,63,0.21212121212121213,0.4066666666666667,86,0,
225,14,3098,2,8,335,1,59,0.21716021260440393,297,63,0.21212121212121213,0.022222222222222223,86,0,
3,12,3098,4,8,335,1,59,0.2607449856733524,213,99,0.4647887323943662,0.6666666666666666,0,1,
32,15,3098,1,0,335,2,59,0.33941605839416056,372,106,0.2849462365591398,1.0,0,1,
35,15,3098,1,0,335,1,59,0.2354014598540146,372,106,0.2849462365591398,1.0,0,1,
14,15,3098,1,8,335,2,59,0.177007299270073,372,106,0.2849462365591398,0.6428571428571429,17,1,
0,4,3098,3,0,335,1,59,0.5840978593272171,257,30,0.11673151750972763,1.0,0,1,
0,4,3098,3,0,335,1,59,0.6279863481228669,222,30,0.13513513513513514,1.0,0,1,
32,8,3098,3,8,335,3,59,0.6815068493150684,193,29,0.15025906735751296,0.390625,0,0,
0,8,3098,3,0,335,1,59,0.928082191780822,193,29,0.15025906735751296,1.0,0,1,
0,8,3098,3,7,335,1,59,0.8356164383561644,193,29,0.15025906735751296,1.0,0,1,
7,14,3098,1,0,335,1,59,0.976,166,38,0.2289156626506024,1.0,1,1,
17,2,3098,2,8,335,1,59,0.47560975609756095,52,20,0.38461538461538464,0.11764705882352941,2,1,
3,3,51,1,8,11,1,3,0.9565217391304348,20,20,1.0,0.6666666666666666,0,1,
3,3,51,1,8,11,1,3,0.8478260869565217,20,20,1.0,0.6666666666666666,0,1,
4,3,51,1,8,11,1,3,0.7391304347826086,20,20,1.0,0.75,0,1,
4,3,51,1,8,11,1,3,0.717391304347826,20,20,1.0,0.5,0,1,
6,4,275,1,8,48,3,4,0.8823529411764706,36,24,0.6666666666666666,0.8333333333333334,2,1,
19,63,542,15,8,124,4,34,0.13015873015873017,1358,56,0.041237113402061855,0.9473684210526315,0,1,
40,4,542,2,8,124,1,34,0.28368794326241137,99,20,0.20202020202020202,0.05,9,1,
26,38,542,13,8,124,1,34,0.8760233918128655,697,24,0.03443328550932568,0.9230769230769231,10,1,
26,38,542,13,8,124,1,34,0.8654970760233918,697,24,0.03443328550932568,0.6538461538461539,10,1,
0,9,2374,3,4,132,1,107,0.3701657458563536,135,22,0.16296296296296298,1.0,0,1,
0,9,2374,3,4,132,1,107,0.35911602209944754,135,22,0.16296296296296298,1.0,0,1,
0,9,2374,3,4,132,1,107,0.3756906077348066,135,22,0.16296296296296298,1.0,0,1,
19,9,2374,3,8,132,3,107,0.6685082872928176,135,22,0.16296296296296298,0.21052631578947367,0,1,
0,9,2374,3,0,132,1,107,0.9171270718232044,135,22,0.16296296296296298,1.0,0,1,
0,11,2374,25,0,132,1,107,0.27069351230425054,720,37,0.05138888888888889,1.0,0,1,
19,17,2374,7,8,132,1,107,0.2972972972972973,359,24,0.06685236768802229,0.15789473684210525,4,1,
20,6,2374,3,12,132,3,107,0.9389067524115756,257,20,0.07782101167315175,0.4,0,1,
45,6,2374,3,10,132,4,107,0.812433011789925,257,20,0.07782101167315175,0.14074074074074072,6,0,
19,6,2374,2,12,132,1,107,0.8493150684931506,112,20,0.17857142857142858,0.8947368421052632,8,1,
19,6,2374,2,8,132,1,107,0.7328767123287672,112,20,0.17857142857142858,0.21052631578947367,8,1,
16,18,384,1,12,55,3,9,0.17956656346749225,252,23,0.09126984126984126,0.375,0,1,
35,18,384,1,16,55,10,9,0.4613003095975232,252,23,0.09126984126984126,0.11428571428571428,5,1,
0,18,384,1,22,55,1,9,0.5252837977296181,252,23,0.09126984126984126,1.0,0,1,
35,18,384,1,20,55,10,9,0.5851393188854489,252,23,0.09126984126984126,0.8571428571428571,5,1,
10,13,384,3,12,55,2,9,0.2837209302325581,158,26,0.16455696202531644,0.5,0,1,
0,13,384,3,5,55,1,9,0.1813953488372093,158,26,0.16455696202531644,1.0,0,1,
8,7,384,1,12,55,2,9,0.30303030303030304,125,23,0.184,0.375,1,1,
33,13,295,3,12,67,6,17,0.24161073825503357,229,24,0.10480349344978165,0.12121212121212122,0,1,
0,13,295,3,8,67,1,17,0.15100671140939598,229,24,0.10480349344978165,1.0,0,1,
0,3,169,4,7,8,1,6,0.6614420062695925,254,20,0.07874015748031496,1.0,0,1,
10,2,509,1,8,76,1,20,0.8113207547169812,24,20,0.8333333333333334,0.4,8,1,
10,2,509,1,8,76,1,20,0.8301886792452831,24,20,0.8333333333333334,0.5,8,1,
3,5,509,1,8,76,1,20,0.5342465753424658,47,20,0.425531914893617,0.6666666666666666,0,1,
0,2,509,1,0,76,1,20,0.4266666666666667,41,27,0.6585365853658537,1.0,0,1,
11,4,509,1,8,76,2,20,0.7313432835820896,40,20,0.5,0.45454545454545453,4,1,
16,95,829,12,12,187,3,48,0.8217109992810927,1127,47,0.0417036379769299,0.1875,0,1,
48,95,829,12,0,187,13,48,0.908459142104002,1127,47,0.0417036379769299,1.0,0,0,
3,95,829,12,0,187,1,48,0.203450754852624,1127,47,0.0417036379769299,1.0,0,1,
16,95,829,12,0,187,5,48,0.914450035945363,1127,47,0.0417036379769299,1.0,0,1,
16,95,829,12,12,187,3,48,0.8202731847591661,1127,47,0.0417036379769299,0.6678571428571428,0,1,
23,95,829,12,8,187,3,48,0.9475197699496765,1127,47,0.0417036379769299,0.5817805383022775,17,1,
0,11,829,9,6,187,1,48,0.9637681159420289,310,25,0.08064516129032258,1.0,0,1,
0,11,829,9,8,187,1,48,0.9371980676328503,310,25,0.08064516129032258,1.0,0,1,
0,6,166,2,8,54,1,11,0.2875,112,21,0.1875,1.0,0,1,
15,21,166,1,9,54,3,11,0.41739130434782606,178,20,0.11235955056179775,0.6525252525252525,10,1,
17,17,188,1,8,80,2,17,0.5431034482758621,178,20,0.11235955056179775,0.5980392156862745,8,1,
37,34,188,9,16,80,5,17,0.525,652,29,0.04447852760736196,0.4864864864864865,0,1,
20,34,188,9,11,80,3,17,0.6973684210526315,652,29,0.04447852760736196,0.630327868852459,0,1,
20,34,188,9,11,80,3,17,0.6578947368421053,652,29,0.04447852760736196,0.630327868852459,0,1,
20,34,188,9,11,80,3,17,0.7368421052631579,652,29,0.04447852760736196,0.630327868852459,0,1,
22,34,188,9,10,80,4,17,0.7763157894736842,652,29,0.04447852760736196,0.6227863046044864,8,1,
8,4,212,1,12,13,1,3,0.6285714285714286,43,18,0.4186046511627907,0.375,1,1,
8,2,99,1,8,11,2,4,0.7916666666666666,25,19,0.76,0.75,1,1,
0,4,99,1,4,11,1,4,0.4444444444444444,41,19,0.4634146341463415,1.0,0,1,
8,4,99,1,8,11,1,4,0.6111111111111112,41,19,0.4634146341463415,0.5,7,1,
28,5,534,1,8,57,1,7,0.680672268907563,88,18,0.20454545454545456,0.21428571428571427,25,1,
7,3,53,1,8,3,1,1,0.95,65,19,0.2923076923076923,0.5714285714285714,5,1,
4,7,1267,1,8,133,1,15,0.1728395061728395,126,154,1.2222222222222223,0.5,0,1,
26,7,1267,1,0,133,3,15,0.8734567901234568,126,154,1.2222222222222223,1.0,8,1,
18,34,1267,3,8,133,1,15,0.6216216216216216,544,104,0.19117647058823528,0.1111111111111111,0,1,
24,34,1267,3,8,133,1,15,0.5663390663390664,544,104,0.19117647058823528,0.08333333333333333,0,1,
18,34,1267,3,8,133,1,15,0.6216216216216216,544,104,0.19117647058823528,0.1111111111111111,0,1,
24,34,1267,3,8,133,1,15,0.5663390663390664,544,104,0.19117647058823528,0.08333333333333333,0,1,
18,34,1267,3,8,133,1,15,0.644963144963145,544,104,0.19117647058823528,0.8888888888888888,0,1,
0,34,1267,3,0,133,1,15,0.995085995085995,544,104,0.19117647058823528,1.0,0,1,
0,34,1267,3,7,133,1,15,0.9545454545454546,544,104,0.19117647058823528,1.0,0,1,
17,19,1267,2,12,133,3,15,0.8582375478927203,195,23,0.11794871794871795,0.23529411764705882,0,1,
14,19,1267,2,12,133,2,15,0.7432950191570882,195,23,0.11794871794871795,0.2857142857142857,4,1,
51,19,1267,2,10,133,7,15,0.8735632183908046,195,23,0.11794871794871795,0.13725490196078433,0,0,
42,19,1267,2,10,133,4,15,0.752234993614304,195,23,0.11794871794871795,0.14285714285714285,4,0,
20,9,3204,1,12,310,2,33,0.84375,173,64,0.3699421965317919,0.25,25,1,
16,14,3204,1,0,310,4,33,0.6835748792270532,354,20,0.05649717514124294,1.0,0,1,
32,10,3204,1,12,310,3,33,0.8130563798219584,257,24,0.0933852140077821,0.3125,0,1,
27,10,3204,1,12,310,2,33,0.5044510385756676,257,24,0.0933852140077821,0.18518518518518517,0,1,
88,10,3204,1,14,310,5,33,0.6884272997032641,257,24,0.0933852140077821,0.26136363636363635,55,0,
3,8,3204,1,8,310,1,33,0.36065573770491804,73,30,0.410958904109589,0.6666666666666666,2,1,
16,14,3204,1,8,310,1,33,0.9919354838709677,291,20,0.06872852233676977,0.40625,0,0,
8,14,3204,1,8,310,1,33,0.989247311827957,291,20,0.06872852233676977,0.75,0,1,
8,14,3204,1,16,310,3,33,0.18010752688172044,291,20,0.06872852233676977,0.625,0,1,
18,14,3204,1,12,310,2,33,0.6317204301075269,291,20,0.06872852233676977,0.8888888888888888,0,1,
37,14,3204,1,12,310,4,33,0.45161290322580644,291,20,0.06872852233676977,0.9459459459459459,0,1,
46,14,3204,1,12,310,1,33,0.5658602150537635,291,20,0.06872852233676977,0.44565217391304346,0,0,
20,14,3204,1,12,310,1,33,0.7043010752688172,291,20,0.06872852233676977,0.9,0,1,
22,14,3204,1,12,310,2,33,0.803763440860215,291,20,0.06872852233676977,0.22727272727272727,0,1,
19,14,3204,1,12,310,1,33,0.7741935483870968,291,20,0.06872852233676977,0.8947368421052632,19,1,
16,6,3204,1,8,310,1,33,0.9724770642201835,68,20,0.29411764705882354,0.40625,0,0,
8,6,3204,1,8,310,1,33,0.963302752293578,68,20,0.29411764705882354,0.75,0,1,
8,6,3204,1,16,310,3,33,0.5504587155963303,68,20,0.29411764705882354,0.625,3,1,
2,11,3204,1,4,310,1,33,0.17647058823529413,183,32,0.17486338797814208,1.0,0,1,
20,5,3204,1,12,310,2,33,0.7904761904761904,69,22,0.3188405797101449,0.7,10,1,
26,10,3204,1,8,310,1,33,0.3023255813953488,261,40,0.1532567049808429,0.15384615384615385,19,1,
18,12,3204,1,8,310,2,33,0.9453551912568307,273,26,0.09523809523809523,0.2222222222222222,19,1,
26,9,3204,1,16,310,5,33,0.3333333333333333,151,20,0.13245033112582782,0.3269230769230769,4,0,
10,6,3204,1,16,310,2,33,0.47368421052631576,78,20,0.2564102564102564,0.7,2,1,
0,5,3204,1,5,310,1,33,0.30833333333333335,80,24,0.3,1.0,0,1,
0,5,3204,1,4,310,1,33,0.39166666666666666,80,24,0.3,1.0,0,1,
0,5,3204,1,4,310,1,33,0.38333333333333336,80,24,0.3,1.0,0,1,
19,45,3204,3,12,310,3,33,0.8333333333333334,460,26,0.05652173913043478,0.3157894736842105,0,1,
34,45,3204,3,12,310,5,33,0.3107638888888889,460,26,0.05652173913043478,0.8235294117647058,0,1,
34,45,3204,3,12,310,5,33,0.3107638888888889,460,26,0.05652173913043478,0.8235294117647058,0,1,
13,45,3204,3,12,310,3,33,0.3871527777777778,460,26,0.05652173913043478,0.7692307692307693,0,1,
3,45,3204,3,6,310,1,33,0.5746527777777778,460,26,0.05652173913043478,0.8333333333333334,0,0,
7,45,3204,3,16,310,3,33,0.8107638888888888,460,26,0.05652173913043478,0.5714285714285714,2,1,
16,18,3204,1,8,310,1,33,0.8307291666666666,268,48,0.1791044776119403,0.8125,0,1,
23,18,3204,1,12,310,1,33,0.9635416666666666,268,48,0.1791044776119403,0.5652173913043478,13,1,
7,18,3204,1,8,310,1,33,0.7578125,268,48,0.1791044776119403,0.5714285714285714,0,1,
17,18,3204,1,8,310,1,33,0.34375,268,48,0.1791044776119403,0.47058823529411764,0,1,
17,18,3204,1,8,310,1,33,0.4088541666666667,268,48,0.1791044776119403,0.47058823529411764,0,1,
34,18,3204,1,8,310,1,33,0.2825520833333333,268,48,0.1791044776119403,0.2647058823529412,0,0,
69,18,3204,1,10,310,1,33,0.9652777777777778,268,48,0.1791044776119403,0.19806763285024154,13,0,
2,11,3204,1,4,310,1,33,0.18250950570342206,174,33,0.1896551724137931,1.0,0,1,
10,9,3204,1,16,310,2,33,0.3933333333333333,114,20,0.17543859649122806,0.7,2,1,
10,18,1118,1,8,132,1,7,0.5860655737704918,174,20,0.11494252873563218,0.3,0,1,
11,18,1118,1,8,132,1,7,0.6516393442622951,174,20,0.11494252873563218,0.2727272727272727,7,1,
4,9,1118,1,8,132,1,7,0.27979274611398963,125,25,0.2,0.5,0,1,
20,9,1118,1,8,132,1,7,0.47668393782383417,125,25,0.2,0.425,0,0,
10,9,1118,1,8,132,1,7,0.47150259067357514,125,25,0.2,0.8,0,1,
8,9,1118,1,16,132,3,7,0.39378238341968913,125,25,0.2,0.625,3,1,
14,12,1118,1,8,132,1,7,0.6702127659574468,126,20,0.15873015873015872,0.21428571428571427,0,1,
15,12,1118,1,8,132,1,7,0.7819148936170213,126,20,0.15873015873015872,0.2,16,1,
10,10,1118,1,16,132,2,7,0.350253807106599,144,20,0.1388888888888889,0.7,2,1,
5,10,1118,1,8,132,1,7,0.27692307692307694,130,22,0.16923076923076924,0.4,0,1,
20,10,1118,1,8,132,1,7,0.48205128205128206,130,22,0.16923076923076924,0.425,0,0,
10,10,1118,1,8,132,1,7,0.47692307692307695,130,22,0.16923076923076924,0.8,0,1,
8,10,1118,1,16,132,3,7,0.4,130,22,0.16923076923076924,0.625,3,1,
51,2,753,2,17,70,8,14,0.7634730538922155,104,33,0.3173076923076923,0.5681452909032465,4,0,
10,19,753,1,12,70,1,14,0.9772727272727273,277,67,0.24187725631768953,0.5,0,1,
10,19,753,1,0,70,1,14,0.19318181818181818,277,67,0.24187725631768953,1.0,0,1,
23,19,753,1,0,70,4,14,0.6659090909090909,277,67,0.24187725631768953,1.0,8,1,
38,3,753,2,8,70,4,14,0.9153439153439153,92,74,0.8043478260869565,0.7368421052631579,21,1,
39,52,685,1,0,52,3,1,0.5614754098360656,1081,142,0.13135985198889916,1.0,0,1,
12,52,685,1,0,52,1,1,0.6127049180327869,1081,142,0.13135985198889916,1.0,5,1,
27,52,685,1,8,52,5,1,0.24453551912568305,1081,142,0.13135985198889916,0.6111111111111112,0,1,
11,52,685,1,8,52,1,1,0.29849726775956287,1081,142,0.13135985198889916,0.5454545454545454,0,1,
11,52,685,1,8,52,1,1,0.3012295081967213,1081,142,0.13135985198889916,0.8181818181818182,0,1,
13,52,685,1,8,52,5,1,0.9924863387978142,1081,142,0.13135985198889916,0.46153846153846156,0,1,
35,52,685,1,12,52,1,1,0.7383879781420765,1081,142,0.13135985198889916,0.4857142857142857,0,1,
23,52,685,1,8,52,1,1,0.35792349726775957,1081,142,0.13135985198889916,0.5217391304347826,0,1,
23,52,685,1,8,52,1,1,0.35860655737704916,1081,142,0.13135985198889916,0.5652173913043478,0,1,
16,52,685,1,12,52,1,1,0.7704918032786885,1081,142,0.13135985198889916,0.625,0,1,
12,52,685,1,8,52,1,1,0.6086065573770492,1081,142,0.13135985198889916,0.4166666666666667,5,1,
27,52,685,1,12,52,5,1,0.22131147540983606,1081,142,0.13135985198889916,0.6111111111111112,0,1,
64,52,685,1,12,52,1,1,0.12636612021857924,1081,142,0.13135985198889916,0.496875,0,1,
64,52,685,1,8,52,1,1,0.13319672131147542,1081,142,0.13135985198889916,0.58203125,0,1,
32,52,685,1,8,52,1,1,0.43169398907103823,1081,142,0.13135985198889916,0.6354166666666666,0,1,
39,52,685,1,8,52,3,1,0.5573770491803278,1081,142,0.13135985198889916,0.5384615384615384,0,1,
39,52,685,1,12,52,3,1,0.5594262295081968,1081,142,0.13135985198889916,0.5769230769230769,0,1,
12,52,685,1,12,52,1,1,0.610655737704918,1081,142,0.13135985198889916,0.5833333333333334,5,1,
8,20,169,1,0,20,1,1,0.2722063037249284,258,30,0.11627906976744186,1.0,2,1,
6,11,568,1,8,46,1,8,0.4470588235294118,165,33,0.2,0.3333333333333333,0,1,
18,11,568,1,12,46,5,8,0.9215686274509803,165,33,0.2,0.7777777777777778,0,1,
7,11,568,1,8,46,1,8,0.3568627450980392,165,33,0.2,0.5714285714285714,0,1,
8,11,568,1,8,46,1,8,0.5725490196078431,165,33,0.2,0.625,5,1,
19,9,568,1,0,46,1,8,0.7388535031847133,239,26,0.1087866108786611,1.0,12,1,
18,4,85,1,8,7,2,2,0.5833333333333334,73,28,0.3835616438356164,0.2777777777777778,17,1,
0,6,479,1,4,36,1,7,0.19170984455958548,89,82,0.9213483146067416,1.0,0,1,
51,12,479,3,12,36,7,7,0.8944099378881988,346,54,0.15606936416184972,0.8823529411764706,0,1,
51,12,479,3,12,36,7,7,0.8944099378881988,346,54,0.15606936416184972,0.8823529411764706,0,1,
0,12,479,3,0,36,1,7,0.5590062111801242,346,54,0.15606936416184972,1.0,0,1,
16,14,1518,1,12,147,2,17,0.3765432098765432,248,31,0.125,0.6875,0,1,
