F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,54,2783,2732,
132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,54,2783,2732,
576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,54,2783,2732,
576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,54,2783,2732,
576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,54,2783,2732,
132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,54,2783,2732,
91,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2820,1,7773,54,2783,2732,
91,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2820,1,7773,54,2783,2732,
54,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2783,1,7773,54,2783,2732,
54,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2783,1,7773,54,2783,2732,
54,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2783,1,7773,54,2783,2732,
54,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2783,1,7773,54,2783,2732,
176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2905,1,7773,54,2783,2732,
176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2905,1,7773,54,2783,2732,
176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2905,1,7773,54,2783,2732,
176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2905,1,7773,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2850,1,2062,54,2783,2732,
205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2934,1,7773,54,2783,2732,
576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,54,2783,2732,
576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3305,1,7773,54,2783,2732,
54,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2783,1,7773,45,2774,2732,
54,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2783,1,7773,45,2774,2732,
91,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2820,1,7773,45,2774,2732,
91,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2820,1,7773,45,2774,2732,
91,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2820,1,7773,45,2774,2732,
91,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2820,1,7773,45,2774,2732,
91,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2820,1,7773,45,2774,2732,
91,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2820,1,7773,45,2774,2732,
91,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2820,1,7773,45,2774,2732,
49,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2778,1,7773,45,2774,2732,
176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2905,1,7773,45,2774,2732,
336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,45,2774,2732,
132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,45,2774,2732,
132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,45,2774,2732,
132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,45,2774,2732,
132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,45,2774,2732,
45,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2774,1,7773,45,2774,2732,
45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2774,1,7773,45,2774,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2850,1,7773,67,2796,2732,
176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2905,1,7773,67,2796,2732,
205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2934,1,7773,67,2796,2732,
313,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3042,1,7773,313,3042,2732,
166,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2895,1,7773,166,2895,2732,
244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2973,1,7773,71,2800,2732,
244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2973,1,7773,71,2800,2732,
244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2973,1,7773,71,2800,2732,
244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2973,1,7773,71,2800,2732,
256,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2985,1,7773,71,2800,2732,
205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2934,1,7773,71,2800,2732,
259,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2988,1,7773,71,2800,2732,
322,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3051,1,7773,71,2800,2732,
256,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2985,1,7773,71,2800,2732,
132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2861,1,7773,71,2800,2732,
71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2800,1,7773,71,2800,2732,
71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2800,1,7773,71,2800,2732,
71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2800,1,7773,71,2800,2732,
311,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3040,1,7773,71,2800,2732,
311,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3040,1,7773,71,2800,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2850,1,7773,71,2800,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2850,1,7773,71,2800,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2850,1,7773,71,2800,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2850,1,7773,71,2800,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2850,1,7773,71,2800,2732,
176,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2905,1,7773,71,2800,2732,
176,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2905,1,7773,71,2800,2732,
176,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2905,1,7773,71,2800,2732,
176,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2905,1,7773,71,2800,2732,
176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2905,1,7773,71,2800,2732,
205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2934,1,7773,71,2800,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2973,1,7773,103,2832,2732,
173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2902,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
175,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2904,1,1835,103,2832,2732,
373,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3102,1,7773,103,2832,2732,
308,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,3037,1,7773,103,2832,2732,
308,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,3037,1,7773,103,2832,2732,
173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2902,1,7773,103,2832,2732,
173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2902,1,7773,103,2832,2732,
173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2902,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2832,1,7773,103,2832,2732,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3075,1,7773,103,2832,2732,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3075,1,7773,103,2832,2732,
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,4142,1,1835,103,2832,2732,
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,4142,1,1835,103,2832,2732,
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,4142,1,1835,103,2832,2732,
173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2902,1,7773,103,2832,2732,
173,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2902,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2832,1,1900,103,2832,2732,
244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2973,1,7773,103,2832,2732,
244,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2973,1,7773,103,2832,2732,
244,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2973,1,7773,103,2832,2732,
244,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2973,1,7773,103,2832,2732,
244,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2973,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
278,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3007,1,7773,103,2832,2732,
173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2902,1,7773,103,2832,2732,
173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2902,1,7773,103,2832,2732,
270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2999,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
270,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2999,1,7773,103,2832,2732,
173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2902,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2840,1,7773,103,2832,2732,
111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2840,1,7773,103,2832,2732,
103,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2832,1,7773,103,2832,2732,
506,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,103,2832,2732,
121,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,121,2850,2732,
121,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,121,2850,2732,
506,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3235,1,7773,121,2850,2732,
506,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3235,1,7773,121,2850,2732,
923,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3652,1,7773,216,2945,2732,
245,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2974,1,7773,216,2945,2732,
245,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2974,1,7773,216,2945,2732,
216,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2945,1,7773,216,2945,2732,
245,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2974,1,7773,216,2945,2732,
245,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2974,1,7773,216,2945,2732,
922,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3651,1,7773,336,3065,2732,
922,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3651,1,7773,336,3065,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,100,2829,2732,
100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2829,1,7773,100,2829,2732,
100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2829,1,7773,100,2829,2732,
100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2829,1,7773,100,2829,2732,
216,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2945,1,283,163,2892,2732,
216,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2945,1,283,163,2892,2732,
506,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3235,1,7773,155,2884,2732,
506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,155,2884,2732,
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,155,2884,2732,
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,155,2884,2732,
506,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,3235,1,7773,155,2884,2732,
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,155,2884,2732,
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,155,2884,2732,
506,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,311,3040,2732,
506,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,311,3040,2732,
506,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,311,3040,2732,
506,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,311,3040,2732,
506,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,311,3040,2732,
336,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,311,3040,2732,
336,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
311,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,3040,1,2105,311,3040,2732,
311,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,3040,1,2105,311,3040,2732,
506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,311,3040,2732,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,311,3040,2732,
