F72,F54,F55,F25,F26,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,F16-Record[],F16-List<String>,F16-BATBlockAndIndex,F16-Component,F16-long,F16-POIFile[],F16-ValueEval,F16-short,F16-ObjRecord,F16-NA,F16-void,F16-int,F16-TableCellDescriptor,F16-CTHdrFtr,F16-Map<Integer HSSFColor>,F16-boolean,F16-String,F16-Guide,F16-HeaderFooter,F16-CTCols,F3-NA,F3-short,F3-Integer,F3-XWPFRelation,F3-RecordStream,F3-InputStream,F3-byte[],F3-null,F3-boolean,F3-Object,F3-FileOutputStream,F3-char,F3-double,F3-String,F3-long,F3-XSSFClientAnchor,F3-HSSFWorkbook,F3-Double,F3-int,F3-ValueEval,F7--,F7-^,F7-/,F7-++,F7--=,F7-+=,F7-&,F7-NA,F7-*,F7-+,F12-PropertiesDocument,F12-Map<ICacheEntry EvaluationCell>,F12-StartComparator,F12-long,F12-int,F12-short,F12-EndComparator,F12-NA,F12-ErrorEval,F12-DecimalFormat,F12-boolean,F12-String[],F12-String,F12-SeriesRecord,F12-JTextComponent,F12-SeriesTextRecord,F12-Pattern,F12-LinkedDataRecord,F12-ArrayList<String>,F12-POILogger,F17-abstract,F17-static,F17-final,F17-static-final,F17-NA,F2-Class,F2-NA,F2-FormulaParser,F2-Set,F2-Integer,F2-StringBuffer,F2-ByteArrayOutputStream,F2-Math,F2-PrintStream,F2-Object,F2-String,F2-Iterator,F2-Map,F2-XSLFSimpleShape,F2-AccessibleObject,F2-Double,F2-System,F2-List,F2-TestWrite,F2-File,F6-java.io.ByteArrayOutputStream,F6-NA,F6-java.lang.Long,F6-java.io.FileWriter,F6-java.io.FileOutputStream,F6-org.apache.poi.util.BinaryTree,F6-org.apache.poi.xssf.usermodel.examples.XSSFWorkbook,F6-java.io.FileInputStream,F6-java.util.HashMap,F6-org.apache.poi.hssf.usermodel.HSSFWorkbook,F6-org.apache.poi.xssf.usermodel.XSSFClientAnchor,F6-java.lang.Integer,F6-java.io.File,F6-java.lang.String,F6-java.lang.StringBuffer,F6-org.apache.poi.hssf.record.aggregates.RecordStream,F6-java.lang.Double,F6-org.apache.poi.hdf.model.hdftypes.TableCellDescriptor,F6-org.apache.poi.hpsf.basic.CustomProperties,F6-org.apache.poi.hssf.usermodel.examples.HSSFWorkbook,F13-private,F13-NA,F13-public,F13-protected,F18-private,F18-NA,F18-public,F14-static-final,F14-static,F14-NA,F14-final,F1-newInstance,F1-size,F1-NA,F1-setValue,F1-clone,F1-write,F1-assertEquals,F1-getBytes,F1-get,F1-listFiles,F1-equals,F1-append,F1-put,F1-toUpperCase,F1-createSheet,F1-createTempFile,F1-read,F1-toString,F1-getSize,F1-length,F5-java.util.AbstractMap,F5-java.util.zip.InflaterInputStream,F5-java.lang.Object,F5-NA,F5-java.io.Writer,F5-TCAbstractType,F5-java.io.OutputStreamWriter,F5-java.text.NumberFormat,F5-java.io.FilterOutputStream,F5-java.io.InputStream,F5-java.awt.geom.Point2D,F5-java.lang.Number,F5-java.util.AbstractList,F5-java.lang.RuntimeException,F5-java.lang.AbstractStringBuilder,F5-java.io.OutputStream,F5-java.awt.geom.Rectangle2D,F5-java.lang.Exception,F5-java.util.AbstractSet,F5-java.util.HashMap,F9-num,F9-sheet,F9-field_23_brcBottom80,F9-field_20_brcTop,F9-field_1_margin,F9-holidays,F9-field_1_UID,F9-doc,F9-_xstzHelpText,F9-_stshif,F9-field_36_dogrid,F9-_phe,F9-NA,F9-_info,F9-field_59_olstAnm,F9-field_9_rgtc,F9-field_54_rgdxaColumn,F9-look,F9-type,F9-field_50_brcBetween,F10-NA,F10-true,F19-NA,F19-abstract,F19-interface,F15-NA,F15-private,F15-protected,F15-public,F0-NA,F4-NA,F4-Integer,F4-boolean,F4-File[],F4-long,F4-StringBuffer,F4-CTCol,F4-DecimalFormat,F4-CTShapeProperties,F4-byte[],F4-Object,F4-Pattern,F4-void,F4-double,F4-StringBuilder,F4-String,F4-int,F4-short,F4-Object[],F4-HSSFWorkbook,F8-TCAbstractType,F8-DOPAbstractType,F8-MockAreaEval,F8-CommandDefinition,F8-SimpleFraction,F8-PAPAbstractType,F8-Chunk,F8-StyleSheet,F8-ByteChunk,F8-FormulaParser,F8-SEPAbstractType,F8-Ffn,F8-UpdateEmbeddedDoc,F8-TAPAbstractType,F8-CoreProperties,F8-PICFAbstractType,F8-CHPAbstractType,F8-RowHeaderRenderer,F8-NA,F8-FFData,F11-INITIAL_CAPACITY,F11-MAX_STYLES,F11-DEBUG,F11-_includeCellComments,F11-NA,F11-log,F11-_formulaCellsByCacheEntry,F11-toIndex,F11-LAST_COLUMN_NUMBER,F11-logger,F11-inset,F11-COMMA_PATTERN,F11-_includeHeadersFooters,F11-df,F11-UNITS,F11-colNumber,F11-instance,F11-iterator,F11-id,F11-rowNumber,F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F83,F71-msb@apache.org,F71-acoliver@apache.org,F71-sergey@apache.org,F71-klute@apache.org,F71-berlog@apache.org,F71-mjohnson@apache.org,F71-glens@apache.org,F71-sackley@apache.org,F71-paolo@apache.org,F71-yegor@apache.org,F71-slaubach@apache.org,F71-jheight@apache.org,F71-ugo@apache.org,F71-maxcom@apache.org,F71-bayard@apache.org,F71-josh@apache.org,F71-dmui@apache.org,F71-avik@apache.org,F71-amol@apache.org,F71-nick@apache.org,F74,F73,F84,F146,category
5521,org/apache/poi/openxml4j/opc/internal,org/apache/poi/openxml4j/opc/internal/ContentTypeManager.java,1614,true,10,14,614,1,0,105,6,12,0.6748466257668712,219,223,1.0182648401826484,1.0,19,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,I18N,0.025949605114704778,DM_CONVERT_CASE,20,3,1,0.009187279151943463,0.0010600706713780918,3.5335689045936394E-4,-1.0,0.5942028985507246,0.12056290695232094,0.6535947712418301,8.439265731279609E-4,0.2028985507246377,0.03121474238435502,0.007145543437382475,2468.7843137254904,-1.0,-1.0,5,5253,4169,8677,0,0.0,0,0,0,0,0.0,17,1,18,36,0,16,0,0.0015883168678713867,0,209,0,2,102,0,313,207,0.00342423872918146,1830,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5252,8677,76,3498,open
5521,org/apache/poi/openxml4j/opc/internal,org/apache/poi/openxml4j/opc/internal/PackagePropertiesPart.java,1614,true,8,48,614,1,0,105,1,12,0.6251993620414673,245,305,1.2448979591836735,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,19,CORRECTNESS,0.0011282437006393381,RV_EXCEPTION_NOT_THROWN,1,1,1,0.009187279151943463,0.006713780918727915,3.5335689045936394E-4,-1.0,0.0,0.0,0.7241379310344828,0.7945375403431288,-1.0,0.01993230537796164,0.006769462203836028,2083.9310344827586,-1.0,-1.0,11,5253,4169,8677,0,0.0,0,0,0,0,0.0,18,1,1,20,0,17,0,0.004307951040052886,0,209,0,2,102,0,313,207,0.00342423872918146,722,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4144,8677,76,3498,open
5521,org/apache/poi/openxml4j/opc/internal,org/apache/poi/openxml4j/opc/internal/PackagePropertiesPart.java,1614,true,8,48,614,1,0,105,1,12,0.7496012759170654,245,305,1.2448979591836735,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,19,CORRECTNESS,0.0011282437006393381,RV_EXCEPTION_NOT_THROWN,1,1,1,0.009187279151943463,0.006713780918727915,3.5335689045936394E-4,-1.0,0.0,0.0,0.7241379310344828,0.7945375403431288,-1.0,0.01993230537796164,0.006769462203836028,2083.9310344827586,-1.0,-1.0,11,5253,4169,8677,0,0.0,0,0,0,0,0.0,18,1,1,20,0,17,0,0.004307951040052886,0,209,0,2,102,0,313,207,0.00342423872918146,722,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4144,8677,76,3498,open
5521,org/apache/poi/openxml4j/opc/internal,org/apache/poi/openxml4j/opc/internal/PackagePropertiesPart.java,1614,true,8,48,614,1,0,105,3,12,0.7878787878787878,245,305,1.2448979591836735,1.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,19,CORRECTNESS,0.0011282437006393381,RV_EXCEPTION_NOT_THROWN,1,1,1,0.009187279151943463,0.006713780918727915,3.5335689045936394E-4,-1.0,0.0,0.0,0.7241379310344828,0.7945375403431288,-1.0,0.01993230537796164,0.006769462203836028,2083.9310344827586,-1.0,-1.0,11,5253,4169,8677,0,0.0,0,0,0,0,0.0,18,1,1,20,0,17,0,0.004307951040052886,0,209,0,2,102,0,313,207,0.00342423872918146,722,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4144,8677,76,3498,open
5521,org/apache/poi/openxml4j/opc/internal,org/apache/poi/openxml4j/opc/internal/ZipContentTypeManager.java,1614,true,26,2,614,1,0,105,5,12,0.7065217391304348,63,20,0.31746031746031744,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,BAD_PRACTICE,0.0026325686348251222,OS_OPEN_STREAM,16,2,1,0.009187279151943463,3.5335689045936394E-4,3.5335689045936394E-4,-1.0,0.5714285714285714,0.005973120955699353,0.32081911262798635,1.0279756318942705,0.14285714285714285,0.051899210229409555,0.022188792779240317,2689.071672354949,-1.0,-1.0,5,5253,4169,8677,0,0.0,0,0,0,0,0.0,18,0,19,37,0,18,0,0.0013794509686939382,0,209,0,2,102,0,313,207,0.00342423872918146,1830,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5252,8677,76,3498,open
5521,org/apache/poi/openxml4j/opc/internal/signature,org/apache/poi/openxml4j/opc/internal/signature/DigitalCertificatePart.java,1614,true,3,7,23,1,0,7,1,2,0.48717948717948717,48,14,0.2916666666666667,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,CORRECTNESS,7.52162467092892E-4,NP_NULL_PARAM_DEREF_NONVIRTUAL,6,1,1,3.5335689045936394E-4,3.5335689045936394E-4,3.5335689045936394E-4,-1.0,0.0,0.0,0.7241379310344828,0.7945375403431288,-1.0,0.01993230537796164,0.006769462203836028,2083.9310344827586,-1.0,-1.0,4,5253,4169,8677,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,17,0,0,0,0,17,17,4.6195652173913043E-4,1830,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5252,8677,1830,5252,open
5521,org/apache/poi/openxml4j/opc/signature,org/apache/poi/openxml4j/opc/signature/PackageDigitalSignature.java,1614,true,3,7,23,1,0,7,1,2,0.45714285714285713,48,7,0.14583333333333334,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,CORRECTNESS,7.52162467092892E-4,NP_NULL_PARAM_DEREF_NONVIRTUAL,6,1,1,3.5335689045936394E-4,3.5335689045936394E-4,3.5335689045936394E-4,-1.0,0.0,0.0,0.7241379310344828,0.7945375403431288,-1.0,0.01993230537796164,0.006769462203836028,2083.9310344827586,-1.0,-1.0,3,5253,4169,8677,0,0.0,0,0,0,0,0.0,12,0,0,12,0,12,0,6.138735420503376E-4,0,24,0,0,0,0,24,24,6.129967587827692E-4,1830,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5252,8677,1830,5252,open
5252,org/apache/poi/openxml4j/util,org/apache/poi/openxml4j/util/ZipInputStreamZipEntrySource.java,1386,true,0,4,101,4,0,16,1,7,0.5942028985507246,88,27,0.3068181818181818,1.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,PERFORMANCE,7.52162467092892E-4,SIC_INNER_SHOULD_BE_STATIC_NEEDS_THIS,20,3,0,7.067137809187279E-4,7.067137809187279E-4,0.0,0.0,0.0,0.0,0.3831417624521073,0.40720877829570445,-1.0,0.011658518239939826,0.028206092515983452,1883.1379310344828,-1.0,-1.0,2,2097,1614,5521,0,0.0,0,0,0,0,0.0,29,0,0,29,0,29,0,0.17951034930675175,0,33,0,0,0,0,33,33,0.05916330161240222,1048,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4470,8677,314,3736,open
8677,org/apache/poi/poifs/common,org/apache/poi/poifs/common/POIFSConstants.java,4169,true,0,0,35,1,4,7,1,2,0.96875,33,19,0.5757575757575758,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,MALICIOUS_CODE,0.00376081233546446,MS_MUTABLE_ARRAY,18,2,0,3.5335689045936394E-4,3.5335689045936394E-4,0.0,0.0,0.6,0.03,0.5622641509433962,0.08568097871578341,0.2,0.0628055660022565,0.04964272282813088,2979.8981132075473,-1.0,-1.0,6,3187,1993,6611,0,0.0,0,0,0,0,0.0,84,56,0,140,0,28,0,0.18220645242366365,0,90,0,56,0,0,146,34,0.18787741976021893,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4654,8677,1232,4654,open
4488,org/apache/poi/poifs/crypt,org/apache/poi/poifs/crypt/AgileDecryptor.java,783,true,0,8,613,2,0,58,1,10,0.7786885245901639,200,4,0.02,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,BAD_PRACTICE,0.00188040616773223,SR_NOT_CHECKED,16,2,1,0.006007067137809187,3.5335689045936394E-4,3.5335689045936394E-4,1.0,1.0,0.0,0.32081911262798635,1.0279756318942705,1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,0.5294117647058824,1.0,1,1064,783,4488,4,0.0,0,0,4,4,0.024691358024691357,8,3,0,11,0,5,0,0.14473684210526316,0,376,0,84,10,0,470,292,0.09955247890274492,300,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3722,8677,43,3465,open
4942,org/apache/poi/poifs/crypt,org/apache/poi/poifs/crypt/EncryptionHeader.java,1130,true,78,11,613,1,10,58,25,10,0.6325966850828729,142,5,0.035211267605633804,0.2692307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,I18N,0.03159082361790147,DM_DEFAULT_ENCODING,19,1,2,0.006007067137809187,0.0010600706713780918,7.067137809187279E-4,1.0,0.7023809523809523,0.10452097505668935,0.6535947712418301,8.439265731279609E-4,0.40476190476190477,0.03121474238435502,0.007145543437382475,2468.7843137254904,0.5294117647058824,0.3333333333333333,0,1064,783,4488,4,0.0,0,0,4,4,0.024691358024691357,67,0,1,68,0,67,0,0.07916181606519208,0,376,0,84,10,0,470,292,0.09955247890274492,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4488,8677,43,3465,open
4942,org/apache/poi/poifs/crypt,org/apache/poi/poifs/crypt/EncryptionHeader.java,1130,true,39,11,613,1,0,58,13,10,0.5082872928176796,142,5,0.035211267605633804,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,STYLE,0.01504324934185784,REC_CATCH_EXCEPTION,17,2,2,0.006007067137809187,0.0010600706713780918,7.067137809187279E-4,1.0,0.525,0.0067398648648648645,0.4658254468980021,0.5829106646297672,0.1,0.0940203083866115,0.080105302745393,2319.2502628811776,0.5294117647058824,0.3333333333333333,0,1064,783,4488,4,0.0,0,0,4,4,0.024691358024691357,67,0,1,68,0,67,0,0.07916181606519208,0,376,0,84,10,0,470,292,0.09955247890274492,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4488,8677,43,3465,open
